ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,partial
1010044_partial_1483436700,CAD_CHF,buy,2.48,0.758,0.7651670462801267,2016-12-30 07:45:00+00:00,2017-01-03 09:45:00+00:00,1777.4274774714102,0.0,0.7595926769511393,0,True
1010011_partial_1483442100,EUR_USD,sell,0.59,1.05547284,1.0387220183500578,2016-12-30 00:00:00+00:00,2017-01-03 11:15:00+00:00,988.2984773465853,0.0,1.047097429175029,0,True
1010029_partial_1483443000,EUR_CHF,sell,3.26,1.07491816,1.0694832415397941,2016-12-30 01:00:00+00:00,2017-01-03 11:30:00+00:00,1771.7834180271002,0.0,1.0737104003421765,0,True
1010023_partial_1483455600,USD_CHF,buy,0.82,1.01893,1.031315203673727,2016-12-30 00:45:00+00:00,2017-01-03 15:00:00+00:00,1015.5867012456209,0.0,1.0251226018368633,0,True
1010042_partial_1483455600,NZD_CAD,sell,2.2,0.9385166,0.927882988954468,2016-12-30 00:45:00+00:00,2017-01-03 15:00:00+00:00,2339.3944300170547,0.0,0.9361535753232151,0,True
1010044_partial_1483455600,CAD_CHF,buy,0.98,0.758,0.7683524001824051,2016-12-30 07:45:00+00:00,2017-01-03 15:00:00+00:00,1014.5352178757026,0.0,0.7631762000912026,0,True
1010031_partial_1483455600,EUR_CAD,sell,1.11,1.41381,1.3928054145616071,2016-12-30 15:45:00+00:00,2017-01-03 15:00:00+00:00,2331.5089836616116,0.0,1.4091423143470239,0,True
1010054_partial_1483455600,EUR_AUD,sell,1.04,1.45306,1.4379146539791168,2017-01-03 00:00:00+00:00,2017-01-03 15:00:00+00:00,1575.1159861718575,0.0,1.4783022433681388,0,True
1010034,GBP_AUD,buy,6.5200000000000005,1.7077593199999999,1.6938443199999997,2016-12-30 13:45:00+00:00,2017-01-03 15:15:00+00:00,-9072.58000000008,0.0,1.6938443199999997,0,
1010023,USD_CHF,buy,2.1800000000000006,1.01893,1.0279807257615696,2016-12-30 00:45:00+00:00,2017-01-03 16:15:00+00:00,1973.0582160222023,0.0,1.0279807257615696,0,
1010044,CAD_CHF,buy,2.62,0.758,0.7655652155179115,2016-12-30 07:45:00+00:00,2017-01-03 16:15:00+00:00,1982.0864656928002,0.0,0.7655652155179115,0,
1010031,EUR_CAD,sell,1.61,1.41381,1.3986400216278274,2016-12-30 15:45:00+00:00,2017-01-03 16:15:00+00:00,2442.3665179197887,0.0,1.3986400216278274,0,
1010011,EUR_USD,sell,1.58,1.05547284,1.0432318549481192,2016-12-30 00:00:00+00:00,2017-01-03 16:30:00+00:00,1934.07563819716,0.0,1.0432318549481192,0,
1010042,NZD_CAD,sell,3.2,0.9385166,0.930836769800449,2016-12-30 00:45:00+00:00,2017-01-03 16:30:00+00:00,2457.545663856315,0.0,0.930836769800449,0,
1010029,EUR_CHF,sell,4.720000000000001,1.07491816,1.0709929411120735,2016-12-30 01:00:00+00:00,2017-01-04 10:30:00+00:00,1852.703315101264,0.0,1.0709929411120735,0,
1010098_partial_1483620300,EUR_CHF,sell,4.27,1.072966,1.070255630460381,2017-01-05 05:15:00+00:00,2017-01-05 12:45:00+00:00,1157.3277934173632,0.0,1.0774832825660319,0,True
1010098,EUR_CHF,sell,11.13,1.072966,1.0720625434867936,2017-01-05 05:15:00+00:00,2017-01-06 08:00:00+00:00,1005.547099198775,0.0,1.0720625434867936,0,
1010122_partial_1483709400,AUD_CAD,sell,3.63,0.9717494,0.9675844550717566,2017-01-06 01:15:00+00:00,2017-01-06 13:30:00+00:00,1511.8750089523448,0.0,0.9786909748804056,0,True
1010092_partial_1483712100,USD_JPY,buy,0.99,115.364,116.69947154364276,2017-01-05 15:15:00+00:00,2017-01-06 14:15:00+00:00,1322.1168282063265,0.0,113.13821409392874,0,True
1010122_partial_1483719300,AUD_CAD,sell,3.86,0.9717494,0.965501982607635,2017-01-06 01:15:00+00:00,2017-01-06 16:15:00+00:00,2411.503113452892,0.0,0.9703610850239188,0,True
1010091_partial_1483722900,GBP_USD,sell,0.93,1.24187,1.2296676794906862,2017-01-05 15:45:00+00:00,2017-01-06 17:15:00+00:00,1134.8158073661837,0.0,1.2622072008488565,0,True
1010122,AUD_CAD,sell,5.609999999999999,0.9717494,0.9672373763277363,2017-01-06 01:15:00+00:00,2017-01-06 18:00:00+00:00,2531.245280139916,0.0,0.9672373763277363,0,
1010092_partial_1483932600,USD_JPY,buy,1.05,115.364,117.36720731546414,2017-01-05 15:15:00+00:00,2017-01-09 03:30:00+00:00,2103.367681237345,0.0,115.80915718121426,0,True
1010091_partial_1483936200,GBP_USD,sell,0.99,1.24187,1.2235665192360292,2017-01-05 15:45:00+00:00,2017-01-09 04:30:00+00:00,1812.0445956331105,0.0,1.2378025598302287,0,True
1010036,GBP_NZD,buy,3.72,1.7752671199999999,1.749914757619521,2016-12-30 13:45:00+00:00,2017-01-09 06:45:00+00:00,-9431.078805538105,0.0,1.749914757619521,0,
1010091_partial_1483953300,GBP_USD,sell,0.39,1.24187,1.2154316388964865,2017-01-05 15:45:00+00:00,2017-01-09 09:15:00+00:00,1031.0960830370263,0.0,1.2286508194482433,0,True
1010092,USD_JPY,buy,1.5200000000000002,115.364,116.81076083894632,2017-01-05 15:15:00+00:00,2017-01-09 11:15:00+00:00,2199.076475198404,0.0,116.81076083894632,0,
1010132_partial_1483965900,GBP_JPY,sell,0.96,143.2766,141.85298965127842,2017-01-09 05:30:00+00:00,2017-01-09 12:45:00+00:00,1366.6659347727182,0.0,145.64928391453597,0,True
1010132_partial_1483993800,GBP_JPY,sell,1.02,143.2766,141.14118447691763,2017-01-09 05:30:00+00:00,2017-01-09 20:30:00+00:00,2178.12383354402,0.0,142.8020632170928,0,True
1010062,AUD_NZD,sell,11.05,1.0436,1.0522351593311885,2017-01-03 12:45:00+00:00,2017-01-10 11:45:00+00:00,-9541.851060963198,0.0,1.0522351593311885,0,
1010054_partial_1484103600,EUR_AUD,sell,1.11,1.45306,1.430341980968675,2017-01-03 00:00:00+00:00,2017-01-11 03:00:00+00:00,2521.7001124770723,0.0,1.4480115513263723,0,True
1010082,AUD_CHF,sell,9.36,0.74376,0.751263158103195,2017-01-04 01:30:00+00:00,2017-01-11 04:00:00+00:00,-7022.955984590535,0.0,0.751263158103195,0,
1010168_partial_1484123400,NZD_CHF,buy,2.86,0.70924812,0.7133099383731792,2017-01-11 00:30:00+00:00,2017-01-11 08:30:00+00:00,1161.6800547292523,0.0,0.702478422711368,0,True
1010090_partial_1484146800,EUR_USD,sell,1.4,1.05547284,1.0473486048878191,2017-01-05 05:15:00+00:00,2017-01-11 15:00:00+00:00,1137.3929157053196,0.0,1.0690132318536347,0,True
1010141_partial_1484146800,USD_JPY,buy,0.98,115.36888,116.72795015793847,2017-01-10 03:30:00+00:00,2017-01-11 15:00:00+00:00,1331.8887547796921,0.0,113.10376307010256,0,True
1010090,EUR_USD,sell,3.6600000000000006,1.05547284,1.052764761629273,2017-01-05 05:15:00+00:00,2017-01-11 16:30:00+00:00,991.1566836860645,0.0,1.052764761629273,0,
1010141,USD_JPY,buy,2.5700000000000003,115.36888,115.8219033859795,2017-01-10 03:30:00+00:00,2017-01-11 16:30:00+00:00,1164.2701019672943,0.0,115.8219033859795,0,
1010054_partial_1484152200,EUR_AUD,sell,0.44,1.45306,1.4202450836214195,2017-01-03 00:00:00+00:00,2017-01-11 16:30:00+00:00,1443.856320657541,0.0,1.43665254181071,0,True
1010136,AUD_CAD,sell,13.42,0.97184,0.9787341195318051,2017-01-09 12:00:00+00:00,2017-01-11 16:45:00+00:00,-9251.90841168241,0.0,0.9787341195318051,0,
1010168_partial_1484154000,NZD_CHF,buy,3.04,0.70924812,0.7153408475597689,2017-01-11 00:30:00+00:00,2017-01-11 17:00:00+00:00,1852.189178169734,0.0,0.7106020594577265,0,True
1010091,GBP_USD,sell,1.06,1.24187,1.2225496591935863,2017-01-05 15:45:00+00:00,2017-01-11 18:00:00+00:00,2047.9561254798587,0.0,1.2225496591935863,0,
1010132_partial_1484157600,GBP_JPY,sell,0.4,143.2766,140.19211091110324,2017-01-09 05:30:00+00:00,2017-01-11 18:00:00+00:00,1233.795635558704,0.0,141.73435545555162,0,True
1010132,GBP_JPY,sell,1.0700000000000003,143.2766,141.02255028119083,2017-01-09 05:30:00+00:00,2017-01-11 19:30:00+00:00,2411.833199125813,0.0,141.02255028119083,0,
1010112,USD_CAD,buy,4.42,1.32392,1.303266665397984,2017-01-06 00:00:00+00:00,2017-01-12 09:45:00+00:00,-9128.77389409103,0.0,1.303266665397984,0,
1010168_partial_1484216100,NZD_CHF,buy,1.21,0.70924812,0.7180487264752218,2017-01-11 00:30:00+00:00,2017-01-12 10:15:00+00:00,1064.8733835018304,0.0,0.7136484232376109,0,True
1010108_partial_1484233200,CAD_JPY,sell,1.71,87.787344,87.01348581615582,2017-01-05 00:15:00+00:00,2017-01-12 15:00:00+00:00,1323.2974943735533,0.0,89.07710763974032,0,True
1010108,CAD_JPY,sell,4.48,87.787344,87.52939127205194,2017-01-05 00:15:00+00:00,2017-01-13 01:15:00+00:00,1155.6282212073347,0.0,87.52939127205194,0,
1010168,NZD_CHF,buy,3.210000000000001,0.70924812,0.7156793324242006,2017-01-11 00:30:00+00:00,2017-01-13 14:00:00+00:00,2064.4191881683696,0.0,0.7156793324242006,0,
1010160,EUR_JPY,buy,5.42,122.507272,121.03505216716279,2017-01-11 01:00:00+00:00,2017-01-16 05:15:00+00:00,-7979.431493977686,0.0,121.03505216716279,0,
1010055_partial_1484640000,EUR_NZD,sell,0.88,1.5041,1.486283469147426,2017-01-03 04:45:00+00:00,2017-01-17 08:00:00+00:00,1567.8547150265078,0.0,1.5337942180876232,0,True
1010193,USD_JPY,buy,3.38,115.36888,113.04962608054494,2017-01-13 15:00:00+00:00,2017-01-17 09:15:00+00:00,-7839.078247758118,0.0,113.04962608054494,0,
1010070,USD_CHF,buy,3.74,1.02108,1.0024142388670019,2017-01-04 19:00:00+00:00,2017-01-17 11:15:00+00:00,-6980.994663741295,0.0,1.0024142388670019,0,
1010130_partial_1484658900,EUR_CHF,sell,4.79,1.07326,1.0707997864683898,2017-01-09 08:30:00+00:00,2017-01-17 13:15:00+00:00,1178.442281641334,0.0,1.0773603558860174,0,True
1010130,EUR_CHF,sell,12.5,1.07326,1.0724399288227966,2017-01-09 08:30:00+00:00,2017-01-17 16:00:00+00:00,1025.0889715043843,0.0,1.0724399288227966,0,
1010246_partial_1484744400,EUR_CHF,sell,4.47,1.07305,1.0706278195746735,2017-01-18 00:00:00+00:00,2017-01-18 13:00:00+00:00,1082.7146501209916,0.0,1.0770869673755443,0,True
1010231_partial_1484779500,AUD_NZD,buy,3.24,1.0487,1.053521066907736,2017-01-17 14:00:00+00:00,2017-01-18 22:45:00+00:00,1562.0256781064584,0.0,1.0406648884871068,0,True
1010246,EUR_CHF,sell,11.68,1.07305,1.0722426065248911,2017-01-18 00:00:00+00:00,2017-01-19 09:15:00+00:00,943.0355789272439,0.0,1.0722426065248911,0,
1010231,AUD_NZD,buy,8.45,1.0487,1.0503070223025786,2017-01-17 14:00:00+00:00,2017-01-20 01:15:00+00:00,1357.9338456789058,0.0,1.0503070223025786,0,
1010239,GBP_USD,sell,3.86,1.23266152,1.2498534299519635,2017-01-18 07:30:00+00:00,2017-01-23 19:30:00+00:00,-6636.077241457915,0.0,1.2498534299519635,0,
1010302_partial_1485269100,CAD_CHF,buy,1.99,0.75213,0.7577267446473883,2017-01-20 17:00:00+00:00,2017-01-24 14:45:00+00:00,1113.7521848302822,0.0,0.7428020922543527,0,True
1010291_partial_1485276300,EUR_CAD,sell,1.43,1.42556,1.4151446078622576,2017-01-20 14:45:00+00:00,2017-01-24 16:45:00+00:00,1489.4010756971545,0.0,1.442918986896237,0,True
1010302_partial_1485277200,CAD_CHF,buy,2.12,0.75213,0.7605251169710825,2017-01-20 17:00:00+00:00,2017-01-24 17:00:00+00:00,1779.7647978694959,0.0,0.7539955815491294,0,True
1010315_partial_1485301500,AUD_JPY,buy,2.06,85.813956,86.42581671500417,2017-01-23 05:45:00+00:00,2017-01-24 23:45:00+00:00,1260.4330729085896,0.0,84.79418814165972,0,True
1010315,AUD_JPY,buy,5.380000000000001,85.813956,86.01790957166806,2017-01-23 05:45:00+00:00,2017-01-25 00:30:00+00:00,1097.270215574119,0.0,86.01790957166806,0,
1010291_partial_1485309600,EUR_CAD,sell,1.52,1.42556,1.4099369117933864,2017-01-20 14:45:00+00:00,2017-01-25 02:00:00+00:00,2374.709407405254,0.0,1.4220882026207524,0,True
1010302_partial_1485360900,CAD_CHF,buy,0.84,0.75213,0.7642562800693414,2017-01-20 17:00:00+00:00,2017-01-25 16:15:00+00:00,1018.6075258246832,0.0,0.7581931400346708,0,True
1010291_partial_1485367200,EUR_CAD,sell,0.6,1.42556,1.4029933170348916,2017-01-20 14:45:00+00:00,2017-01-25 18:00:00+00:00,1354.0009779064997,0.0,1.4142766585174458,0,True
1010055_partial_1485380700,EUR_NZD,sell,0.94,1.5041,1.4773752037211392,2017-01-03 04:45:00+00:00,2017-01-25 21:45:00+00:00,2512.130850212917,0.0,1.4981611563824753,0,True
1010302,CAD_CHF,buy,2.24,0.75213,0.7609915123583649,2017-01-20 17:00:00+00:00,2017-01-26 12:00:00+00:00,1984.9787682737522,0.0,0.7609915123583649,0,
1010290_partial_1485436500,EUR_CHF,sell,3.89,1.07223,1.0693596811638766,2017-01-20 09:30:00+00:00,2017-01-26 13:15:00+00:00,1116.5540272520147,0.0,1.0770138647268723,0,True
1010290_partial_1485441000,EUR_CHF,sell,4.15,1.07223,1.0679245217458149,2017-01-20 09:30:00+00:00,2017-01-26 14:30:00+00:00,1786.773475486836,0.0,1.0712732270546255,0,True
1010372_partial_1485444600,AUD_JPY,buy,2.06,85.77600000000001,86.37093545614584,2017-01-26 00:00:00+00:00,2017-01-26 15:30:00+00:00,1225.567039660417,0.0,84.78444090642363,0,True
1010290,EUR_CHF,sell,6.02,1.07223,1.0691204879275331,2017-01-20 09:30:00+00:00,2017-01-26 19:45:00+00:00,1871.926267625075,0.0,1.0691204879275331,0,
1010372_partial_1485498600,AUD_JPY,buy,2.19,85.77600000000001,86.66840318421876,2017-01-26 00:00:00+00:00,2017-01-27 06:30:00+00:00,1954.3629734390631,0.0,85.9743118187153,0,True
1010291,EUR_CAD,sell,1.6000000000000005,1.42556,1.4090689624485746,2017-01-20 14:45:00+00:00,2017-01-30 01:00:00+00:00,2638.5660082280547,0.0,1.4090689624485746,0,
1010372,AUD_JPY,buy,3.190000000000001,85.77600000000001,86.42051341082465,2017-01-26 00:00:00+00:00,2017-01-30 01:45:00+00:00,2055.9977805306135,0.0,86.42051341082465,0,
1010402_partial_1485791100,USD_CHF,sell,2.26,1.0030173599999999,0.9979364672747071,2017-01-30 12:00:00+00:00,2017-01-30 15:45:00+00:00,1148.2817559161667,0.0,1.0114855145421544,0,True
1010411_partial_1485792000,GBP_NZD,sell,1.33,1.7302087199999998,1.7183570057142856,2017-01-30 03:00:00+00:00,2017-01-30 16:00:00+00:00,1576.277999999987,0.0,1.749961577142857,0,True
1010411_partial_1485797400,GBP_NZD,sell,1.41,1.7302087199999998,1.7124311485714283,2017-01-30 03:00:00+00:00,2017-01-30 17:30:00+00:00,2506.637571428582,0.0,1.7262581485714283,0,True
1010402_partial_1485797400,USD_CHF,sell,2.4,1.0030173599999999,0.9953960209120608,2017-01-30 12:00:00+00:00,2017-01-30 17:30:00+00:00,1829.1213811053717,0.0,1.0013237290915689,0,True
1010411,GBP_NZD,sell,2.05,1.7302087199999998,1.7173693628571427,2017-01-30 03:00:00+00:00,2017-01-31 00:45:00+00:00,2632.0682142857077,0.0,1.7173693628571427,0,
1010273_partial_1485855900,GBP_CAD,sell,1.02,1.64375,1.6293633348342365,2017-01-19 20:00:00+00:00,2017-01-31 09:45:00+00:00,1467.439846907886,0.0,1.6677277752762727,0,True
1010402_partial_1485864900,USD_CHF,sell,0.95,1.0030173599999999,0.9920087590951989,2017-01-30 12:00:00+00:00,2017-01-31 12:15:00+00:00,1045.8170859560887,0.0,0.9975130595475994,0,True
1010241,USD_CAD,buy,2.98,1.32703,1.2974438695076964,2017-01-18 21:45:00+00:00,2017-01-31 14:45:00+00:00,-8816.666886706449,0.0,1.2974438695076964,0,
1010273,GBP_CAD,sell,2.68,1.64375,1.6389544449447455,2017-01-19 20:00:00+00:00,2017-01-31 15:45:00+00:00,1285.208754808214,0.0,1.6389544449447455,0,
1010055,EUR_NZD,sell,1.37,1.5041,1.4847987582430449,2017-01-03 04:45:00+00:00,2017-02-01 02:15:00+00:00,2644.2701207028535,0.0,1.4847987582430449,0,
1010054,EUR_AUD,sell,1.1700000000000002,1.45306,1.4290798688002682,2017-01-03 00:00:00+00:00,2017-02-01 02:30:00+00:00,2805.6753503686277,0.0,1.4290798688002682,0,
1010428_partial_1485943200,GBP_CHF,buy,0.89,1.23529744,1.2483455658445457,2017-01-31 10:00:00+00:00,2017-02-01 10:00:00+00:00,1161.2832001645602,0.0,1.2135505635924242,0,True
1010428_partial_1485960300,GBP_CHF,buy,0.95,1.23529744,1.2548696287668184,2017-01-31 10:00:00+00:00,2017-02-01 14:45:00+00:00,1859.3579328477404,0.0,1.2396468152815152,0,True
1010402,USD_CHF,sell,2.540000000000001,1.0030173599999999,0.994972613184953,2017-01-30 12:00:00+00:00,2017-02-01 18:45:00+00:00,2043.3656910219015,0.0,0.994972613184953,0,
1010430_partial_1485995400,AUD_JPY,buy,2.41,85.556,86.10135714285714,2017-01-31 14:15:00+00:00,2017-02-02 00:30:00+00:00,1314.3107142857127,0.0,84.64707142857142,0,True
1010430_partial_1486001700,AUD_JPY,buy,2.57,85.556,86.37403571428571,2017-01-31 14:15:00+00:00,2017-02-02 02:15:00+00:00,2102.351785714283,0.0,85.7377857142857,0,True
1010430,AUD_JPY,buy,3.730000000000001,85.556,86.14680357142858,2017-01-31 14:15:00+00:00,2017-02-02 03:30:00+00:00,2203.6973214286045,0.0,86.14680357142858,0,
1010463_partial_1486022400,AUD_USD,buy,2.15,0.75924,0.7647470723838571,2017-02-02 00:00:00+00:00,2017-02-02 08:00:00+00:00,1184.0205625292676,0.0,0.7500615460269049,0,True
1010428,GBP_CHF,buy,1.3699999999999999,1.23529744,1.2494329096649244,2017-01-31 10:00:00+00:00,2017-02-02 10:45:00+00:00,1936.559344094628,0.0,1.2494329096649244,0,
1010473_partial_1486035000,AUD_CAD,buy,2.88,0.99166972,0.9970146898124511,2017-02-02 00:30:00+00:00,2017-02-02 11:30:00+00:00,1539.3513059859279,0.0,0.9827614369792481,0,True
1010463_partial_1486036800,AUD_USD,buy,2.29,0.75924,0.7675006085757856,2017-02-02 00:00:00+00:00,2017-02-02 12:00:00+00:00,1891.6793638548997,0.0,0.761075690794619,0,True
1010449_partial_1486039500,GBP_CAD,sell,1.39,1.64666408,1.6357607942857144,2017-02-01 09:15:00+00:00,2017-02-02 12:45:00+00:00,1515.5567142857083,0.0,1.664836222857143,0,True
1010450_partial_1486040400,GBP_NZD,sell,1.39,1.7302087199999998,1.718708434285714,2017-02-01 03:00:00+00:00,2017-02-02 13:00:00+00:00,1598.5397142857332,0.0,1.7493758628571427,0,True
1010473_partial_1486045800,AUD_CAD,buy,3.06,0.99166972,0.9996871747186766,2017-02-02 00:30:00+00:00,2017-02-02 14:30:00+00:00,2453.341143915056,0.0,0.9934513766041504,0,True
1010473,AUD_CAD,buy,4.440000000000001,0.99166972,0.9974601039634887,2017-02-02 00:30:00+00:00,2017-02-02 16:15:00+00:00,2570.9304797890027,0.0,0.9974601039634887,0,
1010463,AUD_USD,buy,3.330000000000001,0.75924,0.7652059950825119,2017-02-02 00:00:00+00:00,2017-02-03 00:15:00+00:00,1986.6763624764408,0.0,0.7652059950825119,0,
1010449_partial_1486081800,GBP_CAD,sell,1.48,1.64666408,1.6303091514285715,2017-02-01 09:15:00+00:00,2017-02-03 00:30:00+00:00,2420.529428571435,0.0,1.6430296514285716,0,True
1010454_partial_1486128600,NZD_CHF,buy,2.29,0.7200517200000001,0.7250616567599818,2017-02-01 02:15:00+00:00,2017-02-03 13:30:00+00:00,1147.2755180358176,0.0,0.7117018254000305,0,True
1010450_partial_1486128600,GBP_NZD,sell,1.48,1.7302087199999998,1.7129582914285713,2017-02-01 03:00:00+00:00,2017-02-03 13:30:00+00:00,2553.063428571426,0.0,1.7263752914285713,0,True
1010450_partial_1486134000,GBP_NZD,sell,0.59,1.7302087199999998,1.705291434285714,2017-02-01 03:00:00+00:00,2017-02-03 15:00:00+00:00,1470.1198571428658,0.0,1.7177500771428569,0,True
1010449_partial_1486134000,GBP_CAD,sell,0.59,1.64666408,1.6230402942857143,2017-02-01 09:15:00+00:00,2017-02-03 15:00:00+00:00,1393.8033571428623,0.0,1.6348521871428572,0,True
1010454_partial_1486370700,NZD_CHF,buy,2.44,0.7200517200000001,0.7275666251399727,2017-02-01 02:15:00+00:00,2017-02-06 08:45:00+00:00,1833.636854153329,0.0,0.7217216989199939,0,True
1010263,USD_JPY,buy,2.18,115.5406,111.99912310467397,2017-01-19 17:30:00+00:00,2017-02-06 13:30:00+00:00,-7720.419631810741,0.0,111.99912310467397,0,
1010454,NZD_CHF,buy,3.5499999999999994,0.7200517200000001,0.7254791514899803,2017-02-01 02:15:00+00:00,2017-02-06 13:30:00+00:00,1926.7381789429921,0.0,0.7254791514899803,0,
1010449,GBP_CAD,sell,1.560000000000001,1.64666408,1.6294005442857145,2017-02-01 09:15:00+00:00,2017-02-06 13:30:00+00:00,2693.1115714285593,0.0,1.6294005442857145,0,
1010340_partial_1486403100,CAD_JPY,sell,1.31,86.478,85.52609400798846,2017-01-24 17:00:00+00:00,2017-02-06 17:45:00+00:00,1246.9968495351077,0.0,88.06450998668589,0,True
1010406,EUR_JPY,buy,4.87,121.696,120.07759295706286,2017-01-30 13:00:00+00:00,2017-02-06 18:30:00+00:00,-7881.642299103852,0.0,120.07759295706286,0,
1010474_partial_1486424700,AUD_NZD,sell,3.13,1.05058,1.0454372232035476,2017-02-02 13:00:00+00:00,2017-02-06 23:45:00+00:00,1609.6891372896243,0.0,1.0591512946607542,0,True
1010474_partial_1486432800,AUD_NZD,sell,3.34,1.05058,1.0428658348053212,2017-02-02 13:00:00+00:00,2017-02-07 02:00:00+00:00,2576.5311750227265,0.0,1.0488657410678492,0,True
1010515_partial_1486432800,NZD_CAD,buy,2.47,0.95252,0.9589803523894256,2017-02-06 00:00:00+00:00,2017-02-07 02:00:00+00:00,1595.707040188111,0.0,0.9417527460176242,0,True
1010474_partial_1486433700,AUD_NZD,sell,1.32,1.05058,1.0394373169410196,2017-02-02 13:00:00+00:00,2017-02-07 02:15:00+00:00,1470.8341637854226,0.0,1.0450086584705098,0,True
1010515_partial_1486433700,NZD_CAD,buy,2.63,0.95252,0.9622105285841384,2017-02-06 00:00:00+00:00,2017-02-07 02:15:00+00:00,2548.609017628379,0.0,0.9546734507964753,0,True
1010474,AUD_NZD,sell,3.5199999999999996,1.05058,1.0424372700722837,2017-02-02 13:00:00+00:00,2017-02-07 04:15:00+00:00,2866.240934556159,0.0,1.0424372700722837,0,
1010340_partial_1486456200,CAD_JPY,sell,1.4,86.478,85.05014101198269,2017-01-24 17:00:00+00:00,2017-02-07 08:30:00+00:00,1999.002583224228,0.0,86.16069800266281,0,True
1010522_partial_1486456200,USD_CAD,buy,1.77,1.30926,1.3186133269824762,2017-02-07 00:00:00+00:00,2017-02-07 08:30:00+00:00,1655.5388758982788,0.0,1.2936711216958732,0,True
1010450_partial_1486457100,GBP_NZD,sell,1.42,1.7302087199999998,1.691874434285714,2017-02-01 03:00:00+00:00,2017-02-07 08:45:00+00:00,5443.468571428594,0.0,1.711999934285714,0,True
1010340,CAD_JPY,sell,2.0300000000000002,86.478,85.44676850865416,2017-01-24 17:00:00+00:00,2017-02-07 15:00:00+00:00,2093.3999274320454,0.0,85.44676850865416,0,
1010515,NZD_CAD,buy,3.8,0.95252,0.9595187150885444,2017-02-06 00:00:00+00:00,2017-02-07 15:00:00+00:00,2659.5117336468443,0.0,0.9595187150885444,0,
1010450,GBP_NZD,sell,0.13000000000000034,1.7302087199999998,1.711999934285714,2017-02-01 03:00:00+00:00,2017-02-07 18:00:00+00:00,236.7142142857168,0.0,1.711999934285714,0,
1010477,CHF_JPY,buy,4.7,113.632,112.594,2017-02-02 05:30:00+00:00,2017-02-09 03:00:00+00:00,-4878.600000000051,0.0,111.93140537456101,0,
1010512,AUD_JPY,buy,8.8,85.598,85.376,2017-02-06 18:30:00+00:00,2017-02-09 03:00:00+00:00,-1953.5999999999492,0.0,84.65321428571428,0,
1010522,USD_CAD,buy,4.630000000000001,1.30926,1.3161,2017-02-07 00:00:00+00:00,2017-02-09 03:00:00+00:00,3166.9199999999805,0.0,1.3123777756608255,0,
1010531,GBP_JPY,buy,2.19,139.438,140.207,2017-02-07 00:00:00+00:00,2017-02-09 03:00:00+00:00,1684.110000000012,0.0,135.53164153793412,0,
1010532,GBP_CHF,buy,3.34,1.23636,1.24524,2017-02-07 00:00:00+00:00,2017-02-09 03:00:00+00:00,2965.919999999999,0.0,1.213403601899361,0,
1010534,GBP_CAD,sell,5.37,1.64235796,1.64586,2017-02-07 16:15:00+00:00,2017-02-09 03:00:00+00:00,-1880.595480000051,0.0,1.660423192808096,0,
1010538,CAD_CHF,buy,5.45,0.75648,0.75659,2017-02-07 17:15:00+00:00,2017-02-09 03:00:00+00:00,59.949999999969194,0.0,0.7430085987287143,0,
1010551,EUR_NZD,sell,8.39,1.47308,1.48482,2017-02-08 20:15:00+00:00,2017-02-09 03:00:00+00:00,-9849.86000000007,0.0,1.4856514688404407,0,
1010553,GBP_NZD,sell,3.35,1.72681,1.73712,2017-02-08 20:15:00+00:00,2017-02-09 03:00:00+00:00,-3453.850000000014,0.0,1.7582574127207387,0,
1010558,NZD_CAD,buy,8.76,0.9547,0.94744,2017-02-08 20:15:00+00:00,2017-02-09 03:00:00+00:00,-6359.7600000000375,0.0,0.9432144085560126,0,
1010557,NZD_CHF,buy,9.03,0.7200517200000001,0.71682,2017-02-08 23:45:00+00:00,2017-02-09 03:00:00+00:00,-2918.243160000044,0.0,0.7116171919405856,0,
1010598_partial_1486733400,EUR_CAD,sell,1.94,1.40042,1.3921046342805745,2017-02-10 00:00:00+00:00,2017-02-10 13:30:00+00:00,1613.1809495685436,0.0,1.4142789428657092,0,True
1010603_partial_1486733400,GBP_CAD,sell,1.52,1.64258,1.6321246994316208,2017-02-10 00:00:00+00:00,2017-02-10 13:30:00+00:00,1589.205686393635,0.0,1.6600055009472985,0,True
1010603,GBP_CAD,sell,3.98,1.64258,1.6390948998105401,2017-02-10 00:00:00+00:00,2017-02-13 00:00:00+00:00,1387.0698754050004,0.0,1.6390948998105401,0,
1010598_partial_1486998000,EUR_CAD,sell,2.07,1.40042,1.3879469514208618,2017-02-10 00:00:00+00:00,2017-02-13 15:00:00+00:00,2581.921055881612,0.0,1.3976482114268582,0,True
1010583_partial_1487087100,EUR_CHF,sell,5.4,1.06736,1.0650822362938475,2017-02-10 00:00:00+00:00,2017-02-14 15:45:00+00:00,1229.9924013224174,0.0,1.071156272843588,0,True
1010598_partial_1487094300,EUR_CAD,sell,0.82,1.40042,1.382403374274578,2017-02-10 00:00:00+00:00,2017-02-14 17:45:00+00:00,1477.3633094846,0.0,1.391411687137289,0,True
1010598,EUR_CAD,sell,2.1800000000000006,1.40042,1.3872540042775763,2017-02-10 00:00:00+00:00,2017-02-15 16:45:00+00:00,2870.1870674883708,0.0,1.3872540042775763,0,
