trade_id,symbol,direction,entry_date,exit_date,entry_price,exit_price,stop_loss,take_profit,result_r,profit_usd,win,confluence_score,quality_factors
1469,AUD_USD,bullish,2024-07-02 21:00:00+00:00,2024-07-07 21:00:00+00:00,0.66756888,0.6757666703210824,0.6614611732961896,0.6712335040222863,1.34,1476.42,1,15,0
1470,BTC_USD,bullish,2024-07-03 00:00:00+00:00,2024-07-04 00:00:00+00:00,61187.6697265625,59239.48815628285,59246.98815628285,62352.07866873028,-1.0,-1104.25,0,20,0
1471,ETH_USD,bearish,2024-07-03 00:00:00+00:00,2024-07-06 00:00:00+00:00,3384.02527734375,2921.1656664768325,3559.047814533511,3279.0117550298937,2.64,2909.03,1,14,0
1472,CHF_JPY,bullish,2024-07-03 21:00:00+00:00,2024-07-08 21:00:00+00:00,178.708942,179.90923078352185,177.8384377109066,179.23124457345605,1.38,1516.73,1,15,0
1473,ETH_USD,bearish,2024-07-04 00:00:00+00:00,2024-07-06 00:00:00+00:00,3292.958473144531,2843.288001402137,3504.6034010233047,3165.971516417267,2.12,2337.11,1,14,0
1474,NZD_CAD,bullish,2024-07-04 21:00:00+00:00,2024-07-15 21:00:00+00:00,0.8327968800000001,0.827192993395532,0.8272936072058186,0.836098843676509,-1.02,-1120.11,0,14,0
1475,NZD_USD,bullish,2024-07-04 21:00:00+00:00,2024-07-18 21:00:00+00:00,0.6147484599999999,0.6023317714120995,0.6030817714120995,0.6217484731527402,-1.06,-1170.71,0,15,0
1476,CHF_JPY,bullish,2024-07-04 21:00:00+00:00,2024-07-08 21:00:00+00:00,178.860774,180.05018889541316,177.99769216012754,179.37862310392347,1.38,1515.91,1,15,0
1477,EUR_USD,bearish,2024-07-04 21:00:00+00:00,2024-07-14 21:00:00+00:00,1.0818366,1.0925035591663286,1.0917535591663285,1.0758864245002027,-1.08,-1183.19,0,15,0
1478,EUR_USD,bullish,2024-07-04 21:00:00+00:00,2024-08-14 21:00:00+00:00,1.08325502,1.1072532135701854,1.0663620551056754,1.0933907989365947,1.42,1562.66,1,14,0
1479,GBP_CAD,bullish,2024-07-04 21:00:00+00:00,2024-07-08 21:00:00+00:00,1.73656958,1.7513964195176417,1.7259369250391525,1.7429491729765085,1.39,1533.91,1,15,0
1480,GBP_CAD,bullish,2024-07-04 21:00:00+00:00,2024-07-24 21:00:00+00:00,1.74401562,1.784774346769197,1.724482101520378,1.7557357310877735,2.09,2295.26,1,15,0
1481,NZD_USD,bullish,2024-07-07 21:00:00+00:00,2024-07-18 21:00:00+00:00,0.61498948,0.6022691384437994,0.6030191384437994,0.6221716849337203,-1.06,-1168.92,0,15,0
1482,NZD_CAD,bullish,2024-07-09 21:00:00+00:00,2024-07-15 21:00:00+00:00,0.8327968800000001,0.8265626352625458,0.8273126352625458,0.8360874268424726,-1.14,-1250.43,0,14,0
1483,NZD_USD,bullish,2024-07-09 21:00:00+00:00,2024-07-18 21:00:00+00:00,0.60849596,0.6025973067631368,0.6026584846747584,0.6119984451951449,-1.01,-1111.53,0,15,0
1484,NZD_JPY,bullish,2024-07-09 21:00:00+00:00,2024-07-10 21:00:00+00:00,98.11548,97.30331565106262,97.37831565106262,98.55777860936243,-1.1,-1211.92,0,15,0
1485,GBP_NZD,bullish,2024-07-09 21:00:00+00:00,2024-07-16 21:00:00+00:00,2.0898958,2.1404878156585148,2.0704848299967806,2.101542382001931,2.61,2867.0,1,15,0
1486,NZD_CHF,bullish,2024-07-09 21:00:00+00:00,2024-07-15 21:00:00+00:00,0.547239,0.5430408856697684,0.5437908856697684,0.549307868598139,-1.22,-1339.26,0,15,0
1487,NZD_JPY,bullish,2024-07-10 21:00:00+00:00,2024-07-11 21:00:00+00:00,97.796508,96.88787839345204,96.96287839345204,98.29668576392878,-1.09,-1198.96,0,15,0
1488,NZD_JPY,bullish,2024-07-10 21:00:00+00:00,2024-07-11 21:00:00+00:00,98.29,97.30131668563578,97.37631668563579,98.83820998861854,-1.08,-1190.29,0,15,0
1489,NZD_JPY,bullish,2024-07-10 21:00:00+00:00,2024-07-11 21:00:00+00:00,98.11548,97.24861549380465,97.32361549380465,98.59059870371722,-1.09,-1204.18,0,15,0
1490,CAD_JPY,bullish,2024-07-10 21:00:00+00:00,2024-07-16 21:00:00+00:00,116.499768,114.80780408198308,114.88280408198308,117.46994635081016,-1.05,-1151.02,0,15,0
1491,GBP_JPY,bullish,2024-07-10 21:00:00+00:00,2024-07-22 21:00:00+00:00,204.512556,202.11922052572652,201.88405772984868,206.08965496209078,-0.91,-1001.59,0,20,0
1492,USD_JPY,bullish,2024-07-10 21:00:00+00:00,2024-07-16 21:00:00+00:00,159.029192,156.9541483956785,157.02914839567848,160.2292181625929,-1.04,-1141.25,0,15,0
1493,GBP_AUD,bullish,2024-07-10 21:00:00+00:00,2024-07-16 21:00:00+00:00,1.9005502,1.9286539949462393,1.8896413928369606,1.9070954842978238,2.58,2833.87,1,15,0
1494,EUR_JPY,bullish,2024-07-10 21:00:00+00:00,2024-07-17 21:00:00+00:00,172.173434,170.38383566012547,170.2294449525232,173.33982742848605,-0.92,-1012.64,0,15,0
1495,AUD_JPY,bullish,2024-07-10 21:00:00+00:00,2024-07-16 21:00:00+00:00,107.054216,105.86094589852043,105.78633606634969,107.81494396019018,-0.94,-1035.27,0,15,0
1496,AUD_JPY,bullish,2024-07-10 21:00:00+00:00,2024-07-16 21:00:00+00:00,107.56750799999999,106.43224895516886,106.50724895516886,108.20366342689867,-1.07,-1177.81,0,15,0
1497,CHF_JPY,bullish,2024-07-10 21:00:00+00:00,2024-07-11 21:00:00+00:00,178.860774,177.9204998629756,177.99549986297558,179.37993848221464,-1.09,-1195.35,0,15,0
1498,GBP_JPY,bullish,2024-07-11 21:00:00+00:00,2024-07-22 21:00:00+00:00,204.512556,201.66350385890016,201.73850385890015,206.1769872846599,-1.03,-1129.74,0,20,0
1499,BTC_USD,bearish,2024-07-14 00:00:00+00:00,2024-07-15 00:00:00+00:00,60487.5511796875,63997.53865592221,63990.03865592221,58386.058693946674,-1.0,-1102.36,0,20,0
1500,ETH_USD,bearish,2024-07-14 00:00:00+00:00,2024-07-17 00:00:00+00:00,3265.101757324219,3511.219278249625,3511.144278249625,3117.476244768975,-1.0,-1100.34,0,14,0
1501,GBP_AUD,bullish,2024-07-14 21:00:00+00:00,2024-07-25 21:00:00+00:00,1.9184028400000002,1.976720997755643,1.8906060598796977,1.9350809080721816,2.1,2307.82,1,15,0
1502,BTC_USD,bullish,2024-07-15 00:00:00+00:00,2024-07-20 00:00:00+00:00,61187.6697265625,68451.38099612789,56224.38558351444,64165.64021239133,1.46,1609.84,1,20,0
1503,NZD_CAD,bullish,2024-07-16 21:00:00+00:00,2024-07-18 21:00:00+00:00,0.8327968800000001,0.8247148603859552,0.8254648603859552,0.837196091768427,-1.1,-1212.52,0,14,0
1504,EUR_CHF,bullish,2024-07-16 21:00:00+00:00,2024-07-23 21:00:00+00:00,0.9685062600000001,0.9611153188718121,0.9618653188718121,0.9724908246769128,-1.11,-1224.23,0,14,0
1505,EUR_CHF,bearish,2024-07-16 21:00:00+00:00,2024-07-25 21:00:00+00:00,0.9723242599999999,0.9546639860847889,0.979284666017093,0.9681480163897441,2.54,2790.97,1,15,0
1506,AUD_CHF,bullish,2024-07-16 21:00:00+00:00,2024-07-23 21:00:00+00:00,0.59469088,0.5861152577289506,0.5868652577289506,0.5993862533626297,-1.1,-1205.42,0,15,0
1507,USD_CHF,bearish,2024-07-16 21:00:00+00:00,2024-07-18 21:00:00+00:00,0.89373824,0.8813820799938434,0.9026844243045438,0.8883705294172738,1.38,1519.28,1,15,0
1508,CAD_CHF,bearish,2024-07-16 21:00:00+00:00,2024-07-25 21:00:00+00:00,0.6490932,0.6329917114872922,0.6605959225342716,0.6421915664794371,1.4,1539.78,1,15,0
1509,NAS100_USD,bullish,2024-07-17 00:00:00+00:00,2024-07-19 00:00:00+00:00,20227.366,19689.04578585912,19689.79578585912,20549.90812848453,-1.0,-1101.53,0,20,0
1510,EUR_AUD,bearish,2024-07-17 21:00:00+00:00,2024-07-22 21:00:00+00:00,1.62483,1.6433356567923323,1.6425856567923323,1.6141766059246005,-1.04,-1146.46,0,15,0
1511,SPX500_USD,bullish,2024-07-18 00:00:00+00:00,2024-07-24 00:00:00+00:00,5573.5155,5477.3807775940395,5478.1307775940395,5630.746333443577,-1.01,-1108.65,0,15,0
1512,AUD_CAD,bullish,2024-07-18 21:00:00+00:00,2024-07-23 21:00:00+00:00,0.9177,0.9090342309292877,0.9097842309292877,0.9224494614424273,-1.09,-1204.22,0,15,0
1513,EUR_AUD,bearish,2024-07-18 21:00:00+00:00,2024-07-21 21:00:00+00:00,1.62378934,1.638059538450023,1.637309538450023,1.6156772209299863,-1.06,-1161.02,0,15,0
1514,AUD_USD,bullish,2024-07-18 21:00:00+00:00,2024-07-21 21:00:00+00:00,0.66922676,0.6628132788526304,0.6635632788526304,0.6726248486884218,-1.13,-1245.67,0,15,0
1515,AUD_CAD,bullish,2024-07-21 21:00:00+00:00,2024-07-23 21:00:00+00:00,0.9169024,0.9089320804726557,0.9096820804726558,0.9212345917164065,-1.1,-1214.26,0,15,0
1516,EUR_AUD,bearish,2024-07-21 21:00:00+00:00,2024-07-23 21:00:00+00:00,1.62873334,1.6459352354292944,1.6451852354292944,1.6188622027424233,-1.05,-1150.15,0,15,0
1517,AUD_USD,bullish,2024-07-21 21:00:00+00:00,2024-07-22 21:00:00+00:00,0.66922676,0.6628465282941797,0.6635965282941797,0.6726048990234922,-1.13,-1246.53,0,15,0
1518,EUR_USD,bullish,2024-07-22 21:00:00+00:00,2024-08-05 21:00:00+00:00,1.08535,1.09822244146185,1.076051405145495,1.090929156912703,1.38,1522.78,1,15,0
1519,GBP_CHF,bullish,2024-07-23 21:00:00+00:00,2024-07-24 21:00:00+00:00,1.1455675,1.1316407299181375,1.1323907299181375,1.1534735620491177,-1.06,-1162.61,0,15,0
1520,SPX500_USD,bullish,2024-07-24 00:00:00+00:00,2024-07-25 00:00:00+00:00,5573.5155,5474.874229197818,5475.624229197818,5632.25026248131,-1.01,-1108.43,0,15,0
1521,ETH_USD,bearish,2024-07-24 00:00:00+00:00,2024-07-26 00:00:00+00:00,3426.45148046875,3151.0045498260433,3614.5210576992667,3313.6097341304403,1.46,1611.06,1,15,0
1522,GBP_USD,bullish,2024-07-24 21:00:00+00:00,2024-08-01 21:00:00+00:00,1.28506,1.2700821062038206,1.2708321062038206,1.2935967362777079,-1.05,-1157.98,0,15,0
1523,XAU_USD,bullish,2024-07-26 00:00:00+00:00,2024-08-05 00:00:00+00:00,2376.2507626953125,2474.5634386076445,2309.0919395469627,2416.5460565843223,1.46,1610.27,1,20,0
1524,GBP_USD,bullish,2024-07-28 21:00:00+00:00,2024-08-01 21:00:00+00:00,1.28419108,1.270034578708823,1.270784578708823,1.2922349807747062,-1.06,-1161.54,0,15,0
1525,EUR_GBP,bearish,2024-07-28 21:00:00+00:00,2024-08-01 21:00:00+00:00,0.84545212,0.850413275346226,0.8502266725467416,0.8425873884719551,-1.04,-1142.99,0,15,0
1526,ETH_USD,bearish,2024-07-29 00:00:00+00:00,2024-08-02 00:00:00+00:00,3364.6010546875,3024.7013344980664,3596.6657101069086,3225.3622614358546,1.46,1611.14,1,15,0
1527,AUD_NZD,bullish,2024-07-29 21:00:00+00:00,2024-07-30 21:00:00+00:00,1.10789436,1.1007788127045672,1.1015288127045673,1.1117136883772596,-1.12,-1229.6,0,15,0
1528,AUD_NZD,bullish,2024-07-29 21:00:00+00:00,2024-07-30 21:00:00+00:00,1.10745,1.1006653260828123,1.1014153260828123,1.1110708043503126,-1.12,-1236.71,0,15,0
1529,AUD_NZD,bullish,2024-07-30 21:00:00+00:00,2024-07-31 21:00:00+00:00,1.10185084,1.092260706445759,1.093010706445759,1.1071549201325446,-1.08,-1193.32,0,15,0
1530,GBP_NZD,bullish,2024-07-30 21:00:00+00:00,2024-08-05 21:00:00+00:00,2.1578455,2.1352615837988735,2.1330904929692442,2.1726985042184537,-0.91,-1003.53,0,15,0
1531,GBP_NZD,bullish,2024-07-30 21:00:00+00:00,2024-08-05 21:00:00+00:00,2.16035,2.131765552611236,2.132515552611236,2.177050668433259,-1.03,-1129.64,0,15,0
1532,SPX500_USD,bullish,2024-07-31 00:00:00+00:00,2024-08-01 00:00:00+00:00,5573.5155,5470.691867240111,5471.441867240111,5634.759679655935,-1.01,-1108.08,0,15,0
1533,BTC_USD,bearish,2024-07-31 00:00:00+00:00,2024-08-06 00:00:00+00:00,64959.089515625004,53081.90989169347,73071.49881523698,60091.64393585782,1.46,1610.48,1,20,0
1534,EUR_NZD,bullish,2024-07-31 21:00:00+00:00,2024-08-05 21:00:00+00:00,1.812691,1.8637247189532826,1.7883221910808083,1.8273122853515151,2.09,2303.65,1,15,0
1535,SPX500_USD,bullish,2024-08-01 00:00:00+00:00,2024-08-02 00:00:00+00:00,5573.5155,5405.377596888199,5406.127596888199,5673.948241867081,-1.0,-1104.93,0,15,0
1536,NZD_CAD,bearish,2024-08-01 21:00:00+00:00,2024-08-19 21:00:00+00:00,0.8264471999999999,0.836186681933805,0.8366393563875341,0.8203319061674794,-0.96,-1051.14,0,15,0
1537,EUR_CAD,bullish,2024-08-01 21:00:00+00:00,2024-08-05 21:00:00+00:00,1.4987691200000002,1.5166859184062105,1.486027278084498,1.5064142251493013,1.41,1546.75,1,15,0
1538,GBP_USD,bullish,2024-08-01 21:00:00+00:00,2024-08-05 21:00:00+00:00,1.28358,1.2701715751930736,1.2709215751930736,1.2911750548841558,-1.06,-1165.17,0,15,0
1539,ETH_USD,bearish,2024-08-02 00:00:00+00:00,2024-08-05 00:00:00+00:00,3202.5289404296873,2617.1911646960534,3423.8570219924977,3069.732091492001,2.64,2909.13,1,15,0
1540,BTC_USD,bullish,2024-08-03 00:00:00+00:00,2024-08-05 00:00:00+00:00,61007.7565859375,55384.33620172169,55391.83620172169,64377.30881646699,-1.0,-1101.47,0,20,0
1541,BTC_USD,bearish,2024-08-03 00:00:00+00:00,2024-10-29 00:00:00+00:00,60487.5511796875,69169.73062210213,70322.78864274263,54586.40870185442,-0.88,-971.04,0,20,0
1542,XAG_USD,bearish,2024-08-05 00:00:00+00:00,2024-08-08 00:00:00+00:00,28.346608062744142,26.45215591471252,29.644868914642863,27.56765155160491,1.46,1605.15,1,15,0
1543,XAU_USD,bullish,2024-08-05 00:00:00+00:00,2024-08-14 00:00:00+00:00,2377.300048828125,2476.1182644302876,2309.796147393202,2417.802389689079,1.46,1610.28,1,20,0
1544,XAU_USD,bullish,2024-08-05 00:00:00+00:00,2024-08-14 00:00:00+00:00,2376.2507626953125,2474.007495965122,2309.4714225794014,2416.318366764859,1.46,1610.26,1,20,0
1545,XAU_USD,bullish,2024-08-05 00:00:00+00:00,2024-08-14 00:00:00+00:00,2380.3971396484376,2470.9735548583217,2337.737650137904,2405.9928333547577,2.12,2335.57,1,20,0
1546,EUR_CAD,bullish,2024-08-05 21:00:00+00:00,2024-11-05 22:00:00+00:00,1.50369458,1.4879039330409631,1.4866416922913415,1.513926312625195,-0.93,-1018.58,0,15,0
1547,USD_CAD,bullish,2024-08-05 21:00:00+00:00,2024-08-18 21:00:00+00:00,1.3767533200000002,1.3667792447531628,1.3675292447531628,1.3822877651481025,-1.08,-1189.44,0,15,0
1548,GBP_CAD,bullish,2024-08-05 21:00:00+00:00,2024-08-20 21:00:00+00:00,1.75327948,1.7821372535244537,1.7330693956829668,1.7654055305902199,1.43,1570.68,1,15,0
1549,EUR_CAD,bullish,2024-08-06 21:00:00+00:00,2024-08-14 21:00:00+00:00,1.5027,1.5150573961355116,1.4937529719211524,1.5080682168473085,1.38,1519.29,1,15,0
1550,NZD_USD,bullish,2024-08-06 21:00:00+00:00,2024-08-29 21:00:00+00:00,0.59588324,0.6297170175899214,0.5828080877920903,0.6037283313247459,2.59,2846.4,1,14,0
1551,EUR_NZD,bullish,2024-08-06 21:00:00+00:00,2024-08-27 21:00:00+00:00,1.812691,1.7902205654728864,1.7880646569987375,1.8274668058007575,-0.91,-1003.7,0,15,0
1552,EUR_NZD,bullish,2024-08-06 21:00:00+00:00,2024-08-27 21:00:00+00:00,1.8138,1.7902585240819662,1.7879593243559706,1.8293044053864178,-0.91,-1002.13,0,15,0
1553,NZD_CHF,bearish,2024-08-07 21:00:00+00:00,2024-09-23 21:00:00+00:00,0.52124,0.5359555294508471,0.5352055294508471,0.5128606823294918,-1.05,-1159.07,0,15,0
1554,EUR_AUD,bullish,2024-08-07 21:00:00+00:00,2024-08-28 21:00:00+00:00,1.65669624,1.6344770428737962,1.6323547466596329,1.6713011360042203,-0.91,-1004.09,0,15,0
1555,AUD_USD,bullish,2024-08-07 21:00:00+00:00,2024-08-26 21:00:00+00:00,0.65328012,0.6830951372123741,0.6324166270222703,0.6657982157866379,1.43,1571.96,1,15,0
1556,BTC_USD,bullish,2024-08-08 00:00:00+00:00,2024-11-25 00:00:00+00:00,61710.13671875,97416.55597643089,48207.70977822792,69811.59288306325,2.64,2908.89,1,20,0
1557,NZD_CHF,bearish,2024-08-08 21:00:00+00:00,2024-09-23 21:00:00+00:00,0.52218856,0.535472413660958,0.534722413660958,0.5146682478034252,-1.06,-1165.82,0,15,0
1558,BTC_USD,bullish,2024-08-09 00:00:00+00:00,2024-09-06 00:00:00+00:00,60880.11328125,53292.7090239795,53300.2090239795,65428.0558356123,-1.0,-1101.09,0,20,0
1559,NZD_JPY,bullish,2024-08-11 21:00:00+00:00,2025-04-03 21:00:00+00:00,89.156248,82.23813189311734,82.31313189311734,93.2621176641296,-1.01,-1112.06,0,15,0
1560,ETH_USD,bullish,2024-08-12 00:00:00+00:00,2024-08-24 00:00:00+00:00,2534.56647265625,2847.12526685041,2321.164565356482,2662.6076170361107,1.46,1611.11,1,15,0
1561,NZD_JPY,bullish,2024-08-12 21:00:00+00:00,2025-04-03 21:00:00+00:00,89.238,82.25822961503752,82.33322961503752,93.38086223097748,-1.01,-1111.95,0,15,0
1562,GBP_USD,bullish,2024-08-12 21:00:00+00:00,2024-08-20 21:00:00+00:00,1.28419108,1.3076052144643735,1.2676967902632263,1.2940876538420643,1.42,1561.48,1,15,0
1563,NZD_USD,bullish,2024-08-13 21:00:00+00:00,2024-08-21 21:00:00+00:00,0.5997,0.6176361491555544,0.590906518044445,0.604976089173333,2.04,2243.68,1,14,0
1564,NZD_JPY,bullish,2024-08-13 21:00:00+00:00,2025-04-03 21:00:00+00:00,89.156248,82.25639178539198,82.33139178539199,93.25116172876481,-1.01,-1112.09,0,15,0
1565,AUD_NZD,bullish,2024-08-13 21:00:00+00:00,2024-08-15 21:00:00+00:00,1.09233208,1.1033040234994798,1.0843307533791948,1.0971328759724832,1.37,1508.39,1,15,0
1566,GBP_NZD,bullish,2024-08-13 21:00:00+00:00,2024-08-15 21:00:00+00:00,2.1253276,2.151415310664362,2.1070083435738143,2.136319153855711,1.42,1566.47,1,15,0
1567,AUD_JPY,bullish,2024-08-13 21:00:00+00:00,2025-04-03 21:00:00+00:00,97.179,90.1589492153309,89.30479276114615,101.90352434331231,-0.89,-980.68,0,14,0
1568,EUR_CAD,bullish,2024-08-14 21:00:00+00:00,2024-08-20 21:00:00+00:00,1.50369458,1.5174863253972608,1.4937684739267842,1.5096502436439292,1.39,1528.39,1,15,0
1569,AUD_CAD,bullish,2024-08-14 21:00:00+00:00,2024-08-21 21:00:00+00:00,0.9024125599999999,0.917106162777001,0.8951449822225876,0.9067731066664473,2.02,2223.98,1,15,0
1570,NZD_USD,bullish,2024-08-14 21:00:00+00:00,2024-08-28 21:00:00+00:00,0.59903856,0.6230509472872459,0.5910377886632485,0.6038390228020509,3.0,3301.38,1,14,0
1571,GBP_JPY,bullish,2024-08-14 21:00:00+00:00,2025-10-08 21:00:00+00:00,190.804876,208.42062198071554,178.7292814739143,198.05023271565142,1.46,1604.67,1,18,0
1572,EUR_CHF,bearish,2024-08-14 21:00:00+00:00,2024-09-08 21:00:00+00:00,0.9554900199999999,0.930625339392599,0.9729744436227992,0.9449993658263204,1.42,1564.32,1,15,0
1573,AUD_CHF,bearish,2024-08-14 21:00:00+00:00,2025-03-04 22:00:00+00:00,0.57691208,0.5511045046568495,0.5950401177768946,0.5660352573338633,1.42,1565.99,1,15,0
1574,CHF_JPY,bullish,2024-08-14 21:00:00+00:00,2024-08-22 21:00:00+00:00,169.88975399999998,172.13851946392165,168.30356597001932,170.8414668179884,1.42,1559.49,1,14,0
1575,CAD_CHF,bearish,2024-08-14 21:00:00+00:00,2025-03-03 22:00:00+00:00,0.63609532,0.6146630676722556,0.6512367891656958,0.6270104385005826,1.42,1557.01,1,15,0
1576,NAS100_USD,bearish,2024-08-15 00:00:00+00:00,2024-09-26 00:00:00+00:00,19293.436999999998,20228.17614659485,20352.38161065176,18658.07023360894,-0.88,-970.98,0,18,0
1577,ETH_USD,bullish,2024-08-15 00:00:00+00:00,2024-08-24 00:00:00+00:00,2534.56647265625,2843.572942282202,2323.5893602835863,2661.152740079848,1.46,1611.11,1,15,0
1578,SPX500_USD,bullish,2024-08-16 00:00:00+00:00,2024-12-10 00:00:00+00:00,5573.5155,6207.955800835371,5139.938502842751,5833.66169829435,1.46,1609.6,1,15,0
1579,GBP_NZD,bullish,2024-08-18 21:00:00+00:00,2024-08-28 21:00:00+00:00,2.1288229,2.1070330333185416,2.1077830333185417,2.1414468200088748,-1.04,-1139.21,0,15,0
1580,GBP_NZD,bullish,2024-08-18 21:00:00+00:00,2024-08-28 21:00:00+00:00,2.1248,2.110221571048439,2.109121509125214,2.1342070945248715,-0.93,-1022.82,0,15,0
1581,USD_JPY,bullish,2024-08-18 21:00:00+00:00,2024-09-04 21:00:00+00:00,146.139762,143.06946209341965,143.14446209341963,147.9369419439482,-1.03,-1127.54,0,15,0
1582,USD_JPY,bullish,2024-08-18 21:00:00+00:00,2024-09-04 21:00:00+00:00,146.606,143.05292394789754,143.12792394789753,148.69284563126146,-1.02,-1123.72,0,15,0
1583,GBP_AUD,bullish,2024-08-18 21:00:00+00:00,2024-09-09 21:00:00+00:00,1.92965,1.9724484840573335,1.8999240723158135,1.947485556610512,1.44,1583.75,1,15,0
1584,CHF_JPY,bullish,2024-08-18 21:00:00+00:00,2024-08-22 21:00:00+00:00,169.88975399999998,172.1080229743558,168.3243826864465,170.82897678813205,1.42,1558.8,1,14,0
1585,CHF_JPY,bullish,2024-08-18 21:00:00+00:00,2024-08-22 21:00:00+00:00,169.898,172.16208440975902,168.30135535170032,170.8559867889798,1.42,1559.83,1,14,0
1586,GBP_AUD,bullish,2024-08-19 21:00:00+00:00,2024-09-09 21:00:00+00:00,1.929038,1.971321468686899,1.899663618643755,1.946662628813747,1.44,1583.41,1,15,0
1587,EUR_GBP,bearish,2024-08-19 21:00:00+00:00,2024-08-22 21:00:00+00:00,0.85394,0.8483954214267468,0.8582366406643367,0.851362015601398,1.29,1419.49,1,15,0
1588,AUD_NZD,bullish,2024-08-20 21:00:00+00:00,2024-08-28 21:00:00+00:00,1.09412748,1.0835264138521095,1.0842764138521095,1.1000381196887343,-1.08,-1183.75,0,15,0
1589,CHF_JPY,bullish,2024-08-22 21:00:00+00:00,2024-08-28 21:00:00+00:00,170.313,172.08304221840189,169.0535855164492,171.06864869013046,1.41,1545.99,1,14,0
1590,CHF_JPY,bullish,2024-08-22 21:00:00+00:00,2024-09-10 21:00:00+00:00,170.09,167.90004562643406,167.6920925469774,171.52874447181358,-0.91,-1004.6,0,14,0
1591,CHF_JPY,bullish,2024-08-22 21:00:00+00:00,2024-09-10 21:00:00+00:00,170.577196,167.9550485099763,167.6892736757101,172.30994939457392,-0.91,-998.77,0,15,0
1592,EUR_CAD,bullish,2024-08-25 21:00:00+00:00,2024-08-28 21:00:00+00:00,1.5052104,1.494401069415442,1.495151069415442,1.5112459983507347,-1.07,-1182.01,0,15,0
1593,ETH_USD,bullish,2024-08-26 00:00:00+00:00,2024-08-27 00:00:00+00:00,2681.340576171875,2503.700481826681,2503.775481826681,2787.8796327789914,-1.0,-1100.46,0,15,0
1594,ETH_USD,bullish,2024-08-27 00:00:00+00:00,2024-08-28 00:00:00+00:00,2644.3314189453126,2483.864199476947,2483.9391994769467,2740.566750626332,-1.0,-1100.51,0,15,0
1595,ETH_USD,bullish,2024-08-27 00:00:00+00:00,2024-09-04 00:00:00+00:00,2534.56647265625,2345.2062653716107,2345.2812653716105,2648.1375970270337,-1.0,-1100.44,0,15,0
1596,EUR_JPY,bullish,2024-08-28 21:00:00+00:00,2024-09-10 21:00:00+00:00,160.065932,157.06588185277388,156.74954861312233,162.0557620321266,-0.9,-995.08,0,15,0
1597,CHF_JPY,bullish,2024-08-28 21:00:00+00:00,2024-09-05 21:00:00+00:00,171.056,169.04898782820771,168.86551000930578,172.37029399441656,-0.92,-1007.86,0,15,0
1598,XAU_USD,bullish,2024-08-29 00:00:00+00:00,2024-09-03 00:00:00+00:00,2510.9298115234374,2490.5466436594343,2487.904677890781,2524.744891703031,-0.89,-973.78,0,20,0
1599,XAU_USD,bullish,2024-08-30 00:00:00+00:00,2024-09-03 00:00:00+00:00,2510.9298115234374,2487.682922159743,2487.757922159743,2524.832945141654,-1.0,-1103.56,0,20,0
1600,EUR_JPY,bullish,2024-09-01 21:00:00+00:00,2024-09-03 21:00:00+00:00,161.402886,159.4913480120555,159.32064338328288,162.65223157003027,-0.92,-1009.82,0,15,0
1601,AUD_CAD,bearish,2024-09-02 21:00:00+00:00,2024-09-04 21:00:00+00:00,0.91488784,0.9065501703197419,0.9210910274950568,0.911165927502966,1.34,1478.5,1,14,0
1602,AUD_CAD,bearish,2024-09-02 21:00:00+00:00,2024-09-25 21:00:00+00:00,0.91073508,0.9299417537812494,0.9291917537812494,0.8996610757312504,-1.04,-1144.7,0,15,0
1603,CAD_JPY,bullish,2024-09-02 21:00:00+00:00,2024-09-03 21:00:00+00:00,107.766836,106.34104936181704,106.41604936181704,108.57730798290977,-1.06,-1161.08,0,15,0
1604,CAD_JPY,bullish,2024-09-02 21:00:00+00:00,2024-09-04 21:00:00+00:00,107.278748,105.87559162041836,105.95059162041836,108.07564182774897,-1.06,-1162.12,0,15,0
1605,GBP_JPY,bullish,2024-09-02 21:00:00+00:00,2024-09-03 21:00:00+00:00,191.31777599999998,189.00060550572465,189.07560550572464,192.66307829656517,-1.03,-1136.79,0,20,0
1606,GBP_JPY,bullish,2024-09-02 21:00:00+00:00,2024-09-03 21:00:00+00:00,190.791,188.97099082674433,189.04599082674432,191.8380055039534,-1.04,-1147.28,0,20,0
1607,AUD_JPY,bullish,2024-09-02 21:00:00+00:00,2024-09-03 21:00:00+00:00,98.539056,97.04469979458263,97.11969979458263,99.39066972325043,-1.05,-1158.12,0,15,0
1608,AUD_JPY,bearish,2024-09-02 21:00:00+00:00,2024-09-11 21:00:00+00:00,98.677542,93.20476335770188,102.46442161931613,96.40541422841032,1.45,1589.71,1,15,0
1609,EUR_AUD,bearish,2024-09-02 21:00:00+00:00,2024-09-05 21:00:00+00:00,1.64487764,1.6607116142879028,1.6599616142879028,1.6358272554272584,-1.05,-1154.69,0,14,0
1610,NAS100_USD,bearish,2024-09-03 00:00:00+00:00,2024-09-05 00:00:00+00:00,19491.1665,18736.43950684917,20006.850454369167,19181.7561273785,1.46,1609.9,1,20,0
1611,AUD_CAD,bullish,2024-09-03 21:00:00+00:00,2024-09-17 21:00:00+00:00,0.9081962400000001,0.9212199558943667,0.8987943861471901,0.9138373523116861,1.39,1523.75,1,15,0
1612,CAD_JPY,bullish,2024-09-03 21:00:00+00:00,2024-09-04 21:00:00+00:00,107.362,106.32022440740154,106.39522440740154,107.94206535555907,-1.08,-1185.34,0,15,0
