date,day_start_balance,day_end_balance,daily_pnl,daily_dd_pct,total_dd_pct,safety_triggered
2023-02-25,20058.090585413665,20071.17310243759,13.082517023925902,0.1157056896914086,-0.1744111668144251,False
2023-02-26,20034.882233362885,20071.17310243759,36.29086907470628,-0.3524005077145791,-0.5274263003663692,False
2023-02-27,20105.485260073274,20071.17310243759,-34.312157635682524,0.1404304310866678,-0.3862552022524324,False
2023-02-28,20077.251040450486,20071.17310243759,-6.077938012895174,0.3451879801960538,-0.039733915525321205,False
2023-03-01,20007.946783105064,20071.17310243759,63.226319332527055,-0.28722545885412076,-0.32707350030063026,False
2023-03-02,20065.414700060126,20071.17310243759,5.758402377465245,-0.11413881577970132,-0.4415856339003039,False
2023-03-03,20088.31712678006,20071.17310243759,-17.144024342469493,0.47784767947319473,0.038372152277370335,False
2023-03-04,19992.325569544526,20071.17310243759,78.84753289306536,0.017531330420290953,0.05589675554885617,False
2023-03-05,19988.82064889023,20071.17310243759,82.35245354736253,0.01773568028849729,0.07362252216749766,False
2023-03-06,19985.2754955665,20071.17310243759,85.89760687109083,-0.03501396843211945,0.038634331902048874,False
2023-03-07,19992.27313361959,20071.17310243759,78.89996881800107,0.11274789113891923,0.15133866364649293,False
2023-03-08,19969.7322672707,20071.17310243759,101.44083516688988,0.198723047260629,0.3497609661030401,False
2023-03-09,19930.047806779392,19891.260778893804,-38.78702788558803,0.7263056701694381,1.0735263025436326,False
2023-03-10,19785.294739491274,19748.45715145373,-36.837588037542446,0.18618670342077315,1.2577142427313446,False
2023-03-11,19748.45715145373,19748.45715145373,0.0,0.0,1.2577142427313446,False
2023-03-12,19748.45715145373,19748.45715145373,0.0,0.0,1.2577142427313446,False
2023-03-13,19748.45715145373,19571.0305024619,-177.42664899183,1.1870735482043715,2.429857797848254,False
2023-03-14,19514.02844043035,19253.277869962498,-260.7505704678515,0.9495450393041023,3.356330242970744,False
2023-03-15,19328.73395140585,19160.32886794094,-168.4050834649097,-0.23341847601541307,3.1307460618585172,False
2023-03-16,19373.850787628297,19487.010358169497,113.15957054120008,-0.508654643714984,2.638016103370101,False
2023-03-17,19472.39677932598,19209.93343722538,-262.46334210060013,1.3478738394405554,3.950332813873101,False
2023-03-18,19209.93343722538,19209.93343722538,0.0,0.0,3.950332813873101,False
2023-03-19,19209.93343722538,19209.93343722538,0.0,0.14433555712273569,4.088966636120731,False
2023-03-20,19182.206672775854,19110.807472627734,-71.39920014812014,-1.4020811623256084,2.74421610473395,False
2023-03-21,19451.15677905321,19796.147934118093,344.99115506488306,-3.9621928080117383,-1.1092455701397193,False
2023-03-22,20221.849114027944,20405.022411614565,183.17329758662163,-0.19315983919776095,-1.3045480262970703,False
2023-03-23,20260.909605259414,20056.042138677807,-204.867466581607,0.574025016954654,-0.7230345773132831,False
2023-03-24,20144.606915462657,20259.338838133077,114.73192267042032,-0.5695416304318852,-1.2966941906653846,False
2023-03-25,20259.338838133077,20259.338838133077,0.0,0.0,-1.2966941906653846,False
2023-03-26,20259.338838133077,20259.338838133077,0.0,-0.4171095274289992,-1.7192123531052674,False
2023-03-27,20343.842470621054,20297.70058758833,-46.141883032723854,-0.4401570903947794,-2.166936678571183,False
2023-03-28,20433.387335714237,20336.062337043582,-97.32499867065417,0.6622086047382786,-1.490378432688176,False
2023-03-29,20298.075686537635,20373.222255086723,75.14656854908753,-1.3772493540176016,-2.888154014042393,False
2023-03-30,20577.63080280848,20657.04408471706,79.41328190858258,0.3732625559237802,-2.504111060626783,False
2023-03-31,20500.822212125357,20583.16018249706,82.3379703717037,-0.40163252731885224,-2.9158009124853015,False
2023-04-01,20583.16018249706,20583.16018249706,0.0,0.0,-2.9158009124853015,False
2023-04-02,20583.16018249706,20583.16018249706,0.0,-0.7203551908988576,-3.6571602266135232,False
2023-04-03,20731.432045322705,20831.847102297696,100.41505697499088,-0.6220612748328317,-4.301971278974706,False
2023-04-04,20860.39425579494,20688.172759520447,-172.2214962744947,-0.2122890297136991,-4.523392921775103,False
2023-04-05,20904.67858435502,20536.69149997798,-367.98708437704045,0.7568471139227853,-3.7323106390724754,False
2023-04-06,20746.462127814495,20536.69149997798,-209.7706278365149,0.2562845548522435,-3.4664607485131818,False
2023-04-07,20693.292149702636,20574.51551610856,-118.77663359407597,0.5711445302917824,-2.875517717261555,False
2023-04-08,20575.10354345231,20574.51551610856,-0.5880273437505821,0.017029740391588413,-2.857998283667803,False
2023-04-09,20571.59965673356,20574.51551610856,2.9158593749998545,-0.2425898130774705,-3.10752130943938,False
2023-04-10,20621.504261887876,20238.03946160429,-383.46480028358565,1.0334027333405413,-2.042005365947953,False
2023-04-11,20408.40107318959,20238.03946160429,-170.36161158530012,-0.8289652921421161,-2.8878981738374567,False
2023-04-12,20577.57963476749,20289.60434313411,-287.97529163338186,-0.8314010179713539,-3.7433092066240716,False
2023-04-13,20748.661841324814,20659.086904189997,-89.57493713481745,-0.8193835858641305,-4.59336485369542,False
2023-04-14,20918.672970739084,20775.248116015908,-143.4248547231764,0.12575957948110034,-4.4618286778902805,False
2023-04-15,20892.365735578056,20775.248116015908,-117.11761956214832,0.028454134999438982,-4.43210496813539,False
2023-04-16,20886.420993627078,20775.248116015908,-111.1728776111704,-0.8478310780049116,-5.317512809469954,False
2023-04-17,21063.50256189399,20873.04476168582,-190.45780020817256,0.20642325152206725,-5.100112975106477,False
2023-04-18,21020.022595021295,20873.04476168582,-146.97783333547704,-0.36768332778925855,-5.4865485680036175,False
2023-04-19,21097.309713600724,20910.00276192534,-187.30695167538215,-0.3642792901166959,-5.870814218295745,False
2023-04-20,21174.16284365915,20910.00276192534,-264.1600817338076,1.058709428965462,-4.749949925644141,False
2023-04-21,20949.98998512883,21066.37700028239,116.38701515356297,0.0013046523369741304,-4.748583302974457,False
2023-04-22,20949.71666059489,21066.37700028239,116.6603396874998,-0.21012217355091634,-4.968683302974459,False
2023-04-23,20993.736660594892,21066.37700028239,72.64033968749936,-3.451073052136112,-8.59122924562551,False
2023-04-24,21718.2458491251,21705.09011620948,-13.15573291562032,-1.6933860976824022,-10.430098024973358,False
2023-04-25,22086.01960499467,21950.032558279046,-135.98704671562518,-0.9780146208413893,-11.510120529467075,False
2023-04-26,22302.024105893415,22503.623294908208,201.5991890147925,-2.0524308660713864,-13.798788662007263,False
2023-04-27,22759.757732401453,22503.623294908208,-256.13443749324506,-0.5322937399215091,-14.404532490161637,False
2023-04-28,22880.906498032327,23136.260673096618,255.35417506429076,-1.330137795908414,-15.926270417045599,False
2023-04-29,23185.25408340912,23136.260673096618,-48.99341031250151,0.031416789627571697,-15.889850104545586,False
2023-04-30,23177.970020909117,23136.260673096618,-41.70934781249889,-3.896899140049437,-20.405960676674205,False
2023-05-01,24081.19213533484,24168.093523654232,86.90138831939112,-1.5066049006189384,-22.220002780866288,False
2023-05-02,24444.000556173258,24547.39197987846,103.3914237052013,-1.5017781430541393,-24.0554760690695,False
2023-05-03,24811.0952138139,25298.49616478228,487.4009509683783,-3.681247617350975,-28.62226532605553,False
2023-05-04,25724.453065211106,25779.418691946037,54.96562673493099,2.3099454875725294,-25.651161112142745,False
2023-05-05,25130.23222242855,25519.94115309041,389.7089306618618,-1.810113708652405,-27.92559000451456,False
2023-05-06,25585.118000902912,25519.94115309041,-65.17684781250136,0.19925218343023907,-27.67069547326455,False
2023-05-07,25534.13909465291,25519.94115309041,-14.197941562499182,0.27135049477340295,-27.3242604094172,False
2023-05-08,25464.85208188344,25357.07197612508,-107.78010575836015,1.8482050205069576,-24.971047036207,False
2023-05-09,24994.2094072414,25357.07197612508,362.86256888368007,-0.5842646082485635,-25.701208634597222,False
2023-05-10,25140.241726919445,25399.595643263085,259.35391634363987,2.1445266484124463,-23.00551271805176,False
2023-05-11,24601.102543610352,25044.773787443475,443.6712438331233,-0.7246091691389888,-23.89682194175319,False
2023-05-12,24779.364388350637,25112.737757478295,333.3733691276575,-1.345366910558788,-25.563688787391474,False
2023-05-13,25112.737757478295,25112.737757478295,0.0,0.0,-25.563688787391474,False
2023-05-14,25112.737757478295,25112.737757478295,0.0,0.1470447793364106,-25.3790539382874,False
2023-05-15,25075.81078765748,25376.765074598232,300.95428694075235,0.2032112214692032,-25.124269631312874,False
2023-05-16,25024.853926262575,25148.04739618343,123.19346992085411,-0.129153982393923,-25.28587260848302,False
2023-05-17,25057.174521696605,24692.468859946213,-364.7056617503913,1.2529264288784066,-23.71613279892041,False
2023-05-18,24743.22655978408,24753.866450817866,10.639891033784806,0.6037854334426896,-22.96915281026191,False
2023-05-19,24593.830562052382,25058.882051786,465.0514897336179,-1.8909274362944495,-25.29441025893,False
2023-05-20,25058.882051786,25058.882051786,0.0,0.0,-25.29441025893,False
2023-05-21,25058.882051786,25058.882051786,0.0,1.4240288902961296,-23.510181658916682,False
2023-05-22,24702.036331783336,25097.436865234235,395.40053345089837,0.1465382166812615,-23.32919204129392,False
2023-05-23,24665.838408258784,24868.462267921233,202.62385966244983,0.04200486804860302,-23.277387776911564,False
2023-05-24,24655.477555382313,25036.353667202977,380.87611182066394,-2.193359956786633,-25.981304636182923,False
2023-05-25,25196.260927236584,25084.029195532603,-112.2317317039815,-1.0545393193050965,-27.309827028545,False
2023-05-26,25461.965405709,25249.059982691942,-212.90542301705864,1.1728434548452078,-25.816682054865957,False
2023-05-27,25163.336410973192,25249.059982691942,85.72357171875046,-0.07199835190415958,-25.907267992365963,False
2023-05-28,25181.453598473192,25249.059982691942,67.60638421875046,-2.7931191951028196,-29.424008062690284,False
2023-05-29,25884.801612538056,25249.059982691942,-635.7416298461139,0.20611962184709068,-29.15723978669212,False
2023-05-30,25831.447957338423,25296.644996680767,-534.8029606576565,0.26724409548710226,-28.812074689468066,False
2023-05-31,25762.414937893613,25688.36216608304,-74.05277181057318,-0.1541614542975639,-29.01065325712021,False
2023-06-01,25802.130651424042,25463.27062905097,-338.86002237307184,0.8397113161692239,-27.927336202656335,False
2023-06-02,25585.467240531267,25516.726070322322,-68.74117020894482,0.3541371033051111,-27.474298039892858,False
2023-06-03,25494.85960797857,25516.726070322322,21.866462343750754,0.08340559999924793,-27.36797733676785,False
2023-06-04,25473.59546735357,25516.726070322322,43.13060296875119,-1.7280871783095872,-29.569007022396796,False
2023-06-05,25913.80140447936,25094.11485921694,-819.6865452624188,1.2516444302647285,-27.94726376265165,False
2023-06-06,25589.45275253033,24911.095880702756,-678.3568718275747,1.3389063936002952,-26.23416966769688,False
2023-06-07,25246.833933539376,25295.505676318407,48.671742779031774,-1.377720989608366,-27.973324319266574,False
2023-06-08,25594.664863853315,25343.28762919885,-251.3772346544647,0.6581147953234832,-27.13111293785418,False
2023-06-09,25426.222587570835,25190.06660472458,-236.15598284625594,1.1038901807777122,-25.727725065419783,False
2023-06-10,25145.545013083956,25190.06660472458,44.52159164062323,0.44934991194745794,-25.162767643544775,False
2023-06-11,25032.553528708955,25190.06660472458,157.5130760156244,-0.3513365875887205,-25.60251024031521,False
2023-06-12,25120.50204806304,24961.01848130845,-159.48356675459218,-0.5259140792329102,-26.26307152553898,False
2023-06-13,25252.614305107796,25222.92186140369,-29.692443704105244,-1.7869735720162527,-28.51935924491634,False
2023-06-14,25703.871848983268,26096.434448520664,392.5625995373957,-2.3098531483593314,-31.48796771068628,False
2023-06-15,26297.593542137256,26330.96693799925,33.37339586199232,-0.9584489867915335,-32.74821280496213,False
2023-06-16,26549.642560992426,26689.890580875912,140.24801988348554,-0.35737278589844856,-33.22261879129363,False
2023-06-17,26644.523758258725,26689.890580875912,45.3668226171867,0.08869009970641567,-33.10446351785613,False
2023-06-18,26620.892703571226,26689.890580875912,68.99787730468597,-0.7561410295731971,-34.110920978707924,False
2023-06-19,26822.184195741585,26788.53951032792,-33.64468541366659,0.5760044002196348,-33.33843617269549,False
2023-06-20,26667.6872345391,26708.31974041959,40.6325058804905,-2.129431107775617,-36.17778631117841,False
2023-06-21,27235.55726223568,27169.476199390672,-66.081062845009,-1.4483352953904758,-38.15009725480462,False
2023-06-22,27630.019450960925,27842.48530476863,212.46585380770557,-2.7745239010800185,-41.983104722504464,False
2023-06-23,28396.620944500894,28297.857915138215,-98.76302936267894,0.6297217626618911,-41.089006212763834,False
2023-06-24,28217.801242552767,28297.857915138215,80.05667258544781,-0.18991318888113976,-41.356952843623205,False
2023-06-25,28271.39056872464,28297.857915138215,26.467346413573978,-2.084320825658988,-44.30328525025979,False
2023-06-26,28860.65705005196,28652.245450960883,-208.4115990910759,-0.86061105167089,-45.5451752710477,False
2023-06-27,29109.03505420954,28652.245450960883,-456.78960324865693,0.8640036499948895,-44.287659644314395,False
2023-06-28,28857.531928862878,29007.356698778185,149.82476991530712,-2.0865075578536563,-47.298232567843165,False
2023-06-29,29459.646513568634,29224.012083225665,-235.6344303429687,-0.8462203749799418,-48.5447002238176,False
2023-06-30,29708.94004476352,29612.291542447536,-96.64850231598393,0.9928502844820771,-47.06987374506238,False
2023-07-01,29413.974749012476,29612.291542447536,198.3167934350604,-0.09022391624341067,-47.20256594476942,False
2023-07-02,29440.513188953882,29612.291542447536,171.7783534936534,-1.7413558071174025,-49.76588637507448,False
2023-07-03,29953.177275014896,29367.82167596716,-585.3555990477362,0.7085491027604386,-48.70472153092267,False
2023-07-04,29740.944306184534,29367.82167596716,-373.12263021737454,-0.2335055267269042,-49.05195527420123,False
2023-07-05,29810.391054840245,29461.520927530095,-348.87012731015056,-0.7294251639648619,-50.1391777433529,False
2023-07-06,30027.83554867058,30477.620555546226,449.7850068756452,-3.0654091022309653,-54.741557763912375,False
2023-07-07,30948.311552782474,30608.4880997396,-339.82345304287446,1.2274092808257437,-52.84224552262378,False
2023-07-08,30568.449104524756,30608.4880997396,40.03899521484345,0.012695916665405297,-52.82284079850269,False
2023-07-09,30564.56815970054,30608.4880997396,43.91994003906075,-0.8174716770598974,-54.072124238108785,False
2023-07-10,30814.424847621758,30999.66452676891,185.23967914715104,0.08741398103566723,-53.937443660646046,False
2023-07-11,30787.488732129208,31365.108715179053,577.6199830498444,-1.8637552356515332,-56.80646082649946,False
2023-07-12,31361.292165299892,31407.753935066492,46.4617697665999,-0.3040651484379185,-57.28325462437181,False
2023-07-13,31456.65092487436,31611.67060079395,155.01967591958964,-0.8915387237768638,-58.68549574536465,False
2023-07-14,31737.09914907293,32082.418895185783,345.3197461128548,-1.0880633560453867,-60.41209447592891,False
2023-07-15,32082.418895185783,32082.418895185783,0.0,0.0,-60.41209447592891,False
2023-07-16,32082.418895185783,32082.418895185783,0.0,-0.6462311060358484,-61.44872732827598,False
2023-07-17,32289.745465655196,32260.385235910693,-29.360229744503158,-0.892706827221223,-62.88999113959728,False
2023-07-18,32577.998227919456,32688.522786413556,110.52455849410035,-0.6139820344834748,-63.890106421166124,False
2023-07-19,32778.021284233226,32892.34801715735,114.32673292412073,-0.8102765379229777,-65.21806950147383,False
2023-07-20,33043.61390029477,32953.29062730841,-90.32327298635937,0.43439679586312174,-64.50036750137252,False
2023-07-21,32900.073500274506,33829.701523905445,929.6280236309394,-2.825610780544861,-69.14850761952722,False
2023-07-22,33829.701523905445,33829.701523905445,0.0,0.0,-69.14850761952722,False
2023-07-23,33829.701523905445,33829.701523905445,0.0,-1.138721629099793,-71.0746382610903,False
2023-07-24,34214.92765221806,34057.22251867048,-157.70513354757713,-0.10643550282303726,-71.25672241252617,False
2023-07-25,34251.344482505236,34520.98802713961,269.64354463437485,-1.5465458535235537,-73.90528615187745,False
2023-07-26,34781.05723037549,35042.923571561434,261.8663411859452,-1.2121614470640913,-76.01329898501699,False
2023-07-27,35202.6597970034,35114.68093370868,-87.97886329471658,0.38136893493251345,-75.34203894133825,False
2023-07-28,35068.40778826765,35311.8390140367,243.43122576904716,-0.948283968459928,-77.00477938658973,False
2023-07-29,35400.955877317945,35311.8390140367,-89.11686328124779,0.014888810540221183,-76.97842548033972,False
2023-07-30,35395.685096067944,35311.8390140367,-83.84608203124662,-1.069164325450795,-78.87061566932003,False
2023-07-31,35774.12313386401,35374.74820497649,-399.37492888751876,-0.08407716024175078,-79.02100500348173,False
2023-08-01,35804.20100069635,35500.79402143223,-303.40697926411667,1.369227622737669,-76.56979995247147,False
2023-08-02,35313.959990494295,35352.208906073436,38.248915579140885,-0.30737621477431376,-77.11253351999996,False
2023-08-03,35422.50670399999,35231.931251213355,-190.57545278663747,-0.23506531081542215,-77.52886364741181,False
2023-08-04,35505.77272948236,35231.931251213355,-273.8414782690088,0.7712590297791869,-76.15965625606678,False
2023-08-05,35231.931251213355,35231.931251213355,0.0,0.0,-76.15965625606678,False
2023-08-06,35231.931251213355,35231.931251213355,0.0,-0.5933335839545939,-77.204870658013,False
2023-08-07,35440.9741316026,35231.931251213355,-209.04288038924278,-0.6918712250917477,-78.43090016755683,False
2023-08-08,35686.180033511366,35277.12712115166,-409.052912359708,-0.12649811330532074,-78.65661188982249,False
2023-08-09,35731.3223779645,35340.021142161735,-391.3012358027627,0.3085702504456911,-78.10533073507628,False
2023-08-10,35621.066147015255,35520.92478385647,-100.14136315878568,0.5754951972234372,-77.08034311069699,False
2023-08-11,35416.0686221394,35222.54457460617,-193.52404753323208,0.5464300670917939,-76.11272287303083,False
2023-08-12,35222.54457460617,35222.54457460617,0.0,0.0,-76.11272287303083,False
2023-08-13,35222.54457460617,35222.54457460617,0.0,-0.24290803042427278,-76.54051481948827,False
2023-08-14,35308.102963897654,34901.395379041875,-406.7075848557797,-0.660574802892133,-77.70669697728187,False
2023-08-15,35541.33939545637,35482.51433189902,-58.825063557349495,-1.022998938206293,-79.52463460048092,False
2023-08-16,35904.926920096186,36412.53510039668,507.6081803004927,-1.4032334669661928,-82.04378435464365,False
2023-08-17,36408.75687092873,36229.18241896326,-179.57445196546905,-1.3853720429211598,-84.56576804896856,False
2023-08-18,36913.15360979371,36468.352289926544,-444.8013198671688,0.3778147717088005,-83.86845131376177,False
2023-08-19,36773.69026275235,36468.352289926544,-305.3379728258078,0.03511223575082226,-83.80389098966509,False
2023-08-20,36760.77819793302,36468.352289926544,-292.42590800647304,-0.5444452882474632,-84.80460261377382,False
2023-08-21,36960.920522754765,37157.30296948859,196.38244673382724,-0.868596852972924,-86.40980957622618,False
2023-08-22,37281.961915245236,37359.08359713647,77.12168189123622,-0.2419589675547496,-86.86084482689759,False
2023-08-23,37372.16896537952,38032.69096532582,660.5219999463006,-1.678138962880394,-89.99662947030524,False
2023-08-24,37999.32589406105,37780.09145732493,-219.23443673611473,0.361679402860401,-89.30945079538215,False
2023-08-25,37861.89015907643,37848.153454671214,-13.736704405215278,0.036281084614372454,-89.24076727335607,False
2023-08-26,37848.153454671214,37848.153454671214,0.0,0.0,-89.24076727335607,False
2023-08-27,37848.153454671214,37848.153454671214,0.0,-0.6846349349147967,-90.53637567721027,False
2023-08-28,38107.275135442054,37848.153454671214,-259.1216807708406,0.16096714063750214,-90.22967472140834,False
2023-08-29,38045.93494428167,37989.14673210401,-56.78821217765653,-0.5951736080920982,-91.3618715401096,False
2023-08-30,38272.37430802192,38345.08292209622,72.70861407429766,-1.5970967541565337,-94.41810577916989,False
2023-08-31,38883.62115583398,38696.81090109366,-186.81025474031776,1.1061726378669576,-92.26750588998146,False
2023-09-01,38453.501177996295,38620.89234276107,167.39116476477648,-0.4353079944266827,-93.10446171380535,False
2023-09-02,38620.89234276107,38620.89234276107,0.0,0.0,-93.10446171380535,False
2023-09-03,38620.89234276107,38620.89234276107,0.0,-0.2565927633565112,-93.59995378828152,False
2023-09-04,38719.990757656306,38597.59249159771,-122.39826605859707,-1.2857904786013639,-96.0892435606679,False
2023-09-05,39217.84871213358,39982.31309542632,764.4643832927395,-2.9920533450864486,-101.95633833197957,False
2023-09-06,40391.267666395914,40054.421663481524,-336.8460029143898,0.17849271351079785,-101.59586098358378,False
2023-09-07,40319.172196716754,40125.38874330842,-193.78345340833766,-0.9097650923184912,-103.42990975437132,False
2023-09-08,40685.981950874266,40420.822491385115,-265.1594594891503,0.716938937993985,-101.97144151981621,False
2023-09-09,40394.28830396324,40420.822491385115,26.534187421872048,0.010620893584556554,-101.94999034794121,False
2023-09-10,40389.99806958824,40420.822491385115,30.824421796874958,-0.13075849584157812,-102.21405711767237,False
2023-09-11,40442.81142353448,40204.580135167285,-238.23128836719115,1.0257098354901493,-100.13992764507276,False
2023-09-12,40027.98552901455,39491.4661668279,-536.5193621866492,0.8799233935527286,-98.37884960188424,False
2023-09-13,39675.76992037685,39637.30388605697,-38.46603431987751,1.1621906635080432,-96.0733091334365,False
2023-09-14,39214.6618266873,38846.71613305233,-367.94569363496703,-1.2099652142045636,-98.44572796829085,False
2023-09-15,39689.14559365817,39185.13331331454,-504.0122803436316,1.422350585814056,-95.6231339940109,False
2023-09-16,39124.62679880218,39185.13331331454,60.50651451235899,-0.03914024568709896,-95.69970136927695,False
2023-09-17,39139.94027385539,39185.13331331454,45.19303945914726,-1.9025421474083248,-99.42297067017968,False
2023-09-18,39884.594134035935,39185.13331331454,-699.4608207213969,0.1910276867547688,-99.0420175824508,False
2023-09-19,39808.40351649016,39296.09696665052,-512.306549839639,0.17469849162025486,-98.69429418004373,False
2023-09-20,39738.858836008745,39727.24724830698,-11.61158770176553,-1.6326779003585281,-101.93833201039466,False
2023-09-21,40387.66640207893,40394.18582151869,6.519419439755438,-0.44493100922108186,-102.83681826901272,False
2023-09-22,40567.363653802546,40467.591118841556,-99.77253496099001,0.10356162596384336,-102.62675716196001,False
2023-09-23,40525.351432392,40467.591118841556,-57.76031355044688,0.003706210731851284,-102.61924738734048,False
2023-09-24,40523.849477468095,40467.591118841556,-56.25835862653912,0.6397087067220053,-101.32307442030906,False
2023-09-25,40264.61488406181,40111.43558819544,-153.17929586637183,0.5737187548823125,-100.16804618445407,False
2023-09-26,40033.609236890814,40111.43558819544,77.82635130462586,-0.6700719831728346,-101.50931618120056,False
2023-09-27,40301.86323624011,40511.30003110627,209.4367948661602,-0.4567120041651795,-102.42963341771127,False
2023-09-28,40485.92668354225,40660.0510057817,174.1243222394478,0.12433003974882796,-102.17795257401963,False
2023-09-29,40435.590514803924,40225.97216185874,-209.61835294518096,0.8956826254448719,-100.36707978033394,False
2023-09-30,40073.41595606679,40225.97216185874,152.55620579195238,0.07874232985806424,-100.20930607344636,False
2023-10-01,40041.86121468927,40225.97216185874,184.11094716947264,0.9452164550326541,-98.31689476793345,False
2023-10-02,39663.37895358669,40119.062658368064,455.6837047813751,-1.8485618269390842,-101.9829051809844,False
2023-10-03,40396.58103619688,40800.30796883151,403.7269326346286,-1.6760947532543462,-105.36833005719359,False
2023-10-04,41073.66601143872,40140.85823029917,-932.8077811395488,1.8286426124552515,-101.61287726128,False
2023-10-05,40322.575452256,40253.40998798154,-69.16546427446156,-0.8983809883857086,-103.42412902073276,False
2023-10-06,40684.82580414655,40459.5651278008,-225.26067634575156,0.7286963586945695,-101.94178479985254,False
2023-10-07,40388.35695997051,40459.5651278008,71.20816783029295,-0.06771325343288057,-102.07852615238096,False
2023-10-08,40415.70523047619,40459.5651278008,43.859897324611666,-1.0471872389650718,-104.19466669093738,False
2023-10-09,40838.933338187475,40878.50957163079,39.576233443316596,-0.7455200490021086,-105.71697887011133,False
2023-10-10,41143.39577402227,41028.56860814071,-114.82716588155745,-0.3955574309713131,-106.53070766680175,False
2023-10-11,41306.14153336035,41105.968242360876,-200.17329099947528,-0.9297617564382928,-108.45095120198904,False
2023-10-12,41690.19024039781,41820.24255464329,130.052314245484,-3.650111363883901,-116.05964305993692,False
2023-10-13,43211.92861198739,42532.278610972855,-679.6500010145319,1.226331954426077,-113.41003461647401,False
2023-10-14,42682.0069232948,42532.278610972855,-149.72831232194585,0.007903280475300069,-113.39316822287584,False
2023-10-15,42678.633644575166,42532.278610972855,-146.35503360231087,-1.5773742483953956,-116.75917710625853,False
2023-10-16,43351.83542125171,42241.598493030666,-1110.236928221042,0.8147774695693487,-114.99307216797283,False
2023-10-17,42998.614433594565,43111.69270572373,113.07827212916891,-0.500955023409464,-116.07009076298063,False
2023-10-18,43214.01815259612,42842.49446859531,-371.5236840008147,0.23553626653385248,-115.56116733810117,False
2023-10-19,43112.23346762024,42545.76582419887,-566.4676434213688,0.4171955049869674,-114.66185583746919,False
2023-10-20,42932.37116749384,42291.763967084284,-640.6072004095549,1.423895719150731,-111.60529486154995,False
2023-10-21,42321.05897230999,42291.763967084284,-29.295005225707428,0.14180468871436855,-111.3052286318684,False
2023-10-22,42261.04572637368,42291.763967084284,30.718240710601094,-0.6741969777060837,-112.7298420970394,False
2023-10-23,42545.96841940788,42072.03369628349,-473.93472312438826,0.3403767233267256,-112.00575923097138,False
2023-10-24,42401.151846194276,42415.483301289925,14.33145509564929,-0.20390328352013481,-112.43804593529512,False
2023-10-25,42487.609187059024,42105.052898121234,-382.55628893779067,0.744483550565354,-110.85647962816438,False
2023-10-26,42171.295925632876,42741.38410388272,570.0881782498473,-2.327882433089925,-115.76497057646024,False
2023-10-27,43152.99411529205,42899.160742606524,-253.83337268552714,0.5882172903399457,-114.49580371303263,False
2023-10-28,42899.160742606524,42899.160742606524,0.0,0.0,-114.49580371303263,False
2023-10-29,42899.160742606524,42899.160742606524,0.0,-0.4555632474504181,-115.47296776207259,False
2023-10-30,43094.59355241452,42899.160742606524,-195.43280980799318,0.18778075700277114,-115.06835099207262,False
2023-10-31,43013.670198414526,43548.19785349985,534.5276550853232,-1.0356519214134623,-117.29571050147428,False
2023-11-01,43459.142100294855,43548.19785349985,89.05575320499338,-1.3617814409088063,-120.25480315897428,False
2023-11-02,44050.96063179486,44270.87788160837,219.9172498135158,-0.9954744479792168,-122.44738344486879,False
2023-11-03,44489.47668897376,44324.82925150896,-164.64743746479508,0.37008175802077076,-121.62414625754481,False
2023-11-04,44324.82925150896,44324.82925150896,0.0,0.0,-121.62414625754481,False
2023-11-05,44324.82925150896,44324.82925150896,0.0,0.9935168086584751,-119.42227311243028,False
2023-11-06,43884.45462248605,44324.82925150896,440.3746290229101,-1.5786261610591263,-122.8861305189737,False
2023-11-07,44577.22610379474,44660.335907240325,83.1098034455863,-1.5849435564765042,-126.41874988291397,False
2023-11-08,45283.749976582796,44884.810269510854,-398.9397070719424,-0.9567251848540638,-128.58495508627556,False
2023-11-09,45716.99101725511,45872.84673179569,155.85571454057936,-1.640175136224022,-132.3341486847495,False
2023-11-10,46466.8297369499,46162.097849723374,-304.7318872265241,0.37836622928956865,-131.455074727019,False
2023-11-11,46291.0149454038,46162.097849723374,-128.9170956804228,0.04129587129737934,-131.35949333724847,False
2023-11-12,46271.89866744969,46162.097849723374,-109.8008177263182,-0.4364230907800287,-132.3691995888839,False
2023-11-13,46473.83991777678,46666.76821623833,192.92829846154928,-1.0590367389742916,-134.83007478259069,False
2023-11-14,46966.014956518135,46666.76821623833,-299.24674027980655,0.6735122449741423,-133.24846547404798,False
2023-11-15,46649.6930948096,46756.261886433706,106.56879162410769,-2.1264590108350605,-138.2083984857554,False
2023-11-16,47641.67969715108,46909.67960676864,-732.0000903824402,0.5804847690525649,-136.82563501394154,False
2023-11-17,47365.12700278831,47649.98060398911,284.8536012008044,-0.6013994244838308,-138.24990301994555,False
2023-11-18,47649.98060398911,47649.98060398911,0.0,0.0,-138.24990301994555,False
2023-11-19,47649.98060398911,47649.98060398911,0.0,-0.7630537213735865,-140.06787777110821,False
2023-11-20,48013.57555422164,47649.98060398911,-363.5949502325311,0.5153574278682502,-138.83067013108914,False
2023-11-21,47766.13402621783,47649.98060398911,-116.1534222287155,0.7510173988995948,-137.03701024449614,False
2023-11-22,47407.40204889923,47649.98060398911,242.57855508987996,-0.8022421861599655,-138.93862113748983,False
2023-11-23,47787.724227497965,47649.98060398911,-137.7436235088535,0.6612211181081995,-137.3587085152122,False
