ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,partial
1002095_partial_1434033900,NZD_CAD,sell,0.06,0.88783,0.8595589683219839,2015-06-01 08:15:00+00:00,2015-06-11 14:45:00+00:00,169.6261900680969,0.0,0.8736944841609919,0,True
1002263_partial_1434114900,CAD_CHF,sell,0.2,0.76226756,0.7543761437259997,2015-06-11 12:30:00+00:00,2015-06-12 13:15:00+00:00,157.82832548000502,0.0,0.7754199204566671,0,True
1002263,CAD_CHF,sell,0.53,0.76226756,0.7596370879086666,2015-06-11 12:30:00+00:00,2015-06-15 12:00:00+00:00,139.41502084066914,0.0,0.7596370879086666,0,
1002233_partial_1434384900,GBP_JPY,buy,0.06,189.259084,192.17915996866273,2015-06-10 05:45:00+00:00,2015-06-15 16:15:00+00:00,175.20455811976376,0.0,190.71912198433137,0,True
1002257_partial_1434452400,GBP_CAD,buy,0.12,1.9078,1.9255050836430094,2015-06-11 14:15:00+00:00,2015-06-16 11:00:00+00:00,212.46100371611385,0.0,1.8782915272616507,0,True
1002233_partial_1434528900,GBP_JPY,buy,0.16,189.259084,193.75150856717343,2015-06-10 05:45:00+00:00,2015-06-17 08:15:00+00:00,718.7879307477488,0.0,191.39298566940738,0,True
1002257_partial_1434529800,GBP_CAD,buy,0.13,1.9078,1.9343576254645143,2015-06-11 14:15:00+00:00,2015-06-17 08:30:00+00:00,345.2491310386864,0.0,1.9137016945476697,0,True
1002224_partial_1434551400,USD_JPY,buy,0.21,122.674,124.242895780221,2015-06-10 05:45:00+00:00,2015-06-17 14:30:00+00:00,329.46811384640966,0.0,123.02264350671578,0,True
1002336_partial_1434558600,CHF_JPY,buy,0.18,132.903296,134.09028964353647,2015-06-17 06:45:00+00:00,2015-06-17 16:30:00+00:00,213.65885583656166,0.0,130.9249732607726,0,True
1002224,USD_JPY,buy,0.30000000000000004,122.674,123.80709139682628,2015-06-10 05:45:00+00:00,2015-06-17 18:00:00+00:00,339.9274190478821,0.0,123.80709139682628,0,
1002217,AUD_NZD,buy,0.040000000000000036,1.07455788,1.118384169011796,2015-06-09 11:15:00+00:00,2015-06-17 23:00:00+00:00,175.30515604718403,0.0,1.090836215918667,0,
1002095_partial_1434582900,NZD_CAD,sell,0.15,0.88783,0.8443361051107444,2015-06-01 08:15:00+00:00,2015-06-17 23:15:00+00:00,652.4084233388338,0.0,0.8671703999276036,0,True
1002336,CHF_JPY,buy,0.48000000000000004,132.903296,133.2989605478455,2015-06-17 06:45:00+00:00,2015-06-18 16:30:00+00:00,189.9189829658326,0.0,133.2989605478455,0,
1002257_partial_1434717000,GBP_CAD,buy,0.05,1.9078,1.946161014559854,2015-06-11 14:15:00+00:00,2015-06-19 12:30:00+00:00,191.80507279927042,0.0,1.9269805072799269,0,True
1002371_partial_1434736800,CHF_JPY,buy,0.27,132.903296,133.736396,2015-06-19 13:30:00+00:00,2015-06-19 18:00:00+00:00,224.9370000000005,0.0,131.51479600000002,0,True
1002369_partial_1434967200,CAD_JPY,buy,0.4,99.993,100.53881991640671,2015-06-19 13:00:00+00:00,2015-06-22 10:00:00+00:00,218.32796656268556,0.0,99.08330013932213,0,True
1002257,GBP_CAD,buy,0.13,1.9078,1.9358330491014317,2015-06-11 14:15:00+00:00,2015-06-22 11:00:00+00:00,364.42963831861323,0.0,1.9358330491014317,0,
1002371_partial_1434983400,CHF_JPY,buy,0.28,132.903296,134.15294600000001,2015-06-19 13:30:00+00:00,2015-06-22 14:30:00+00:00,349.9020000000008,0.0,133.18099600000002,0,True
1002369,CAD_JPY,buy,1.06,99.993,100.17493997213556,2015-06-19 13:00:00+00:00,2015-06-22 16:15:00+00:00,192.85637046370056,0.0,100.17493997213556,0,
1002371,CHF_JPY,buy,0.4099999999999999,132.903296,133.805821,2015-06-19 13:30:00+00:00,2015-06-22 19:15:00+00:00,370.03524999999877,0.0,133.805821,0,
1002388_partial_1435062600,EUR_USD,sell,0.15,1.12928284,1.1172413064021174,2015-06-23 02:30:00+00:00,2015-06-23 12:30:00+00:00,180.62300396823773,0.0,1.1493520626631373,0,True
1002396_partial_1435062600,EUR_CAD,sell,0.23,1.38897664,1.3790594971428571,2015-06-23 06:00:00+00:00,2015-06-23 12:30:00+00:00,228.09428571428805,0.0,1.4055052114285715,0,True
1002276,GBP_CHF,sell,0.41000000000000003,1.45154492,1.4754240191356611,2015-06-12 08:45:00+00:00,2015-06-23 12:45:00+00:00,-979.04306456211,0.0,1.4754240191356611,0,
1002395_partial_1435104000,EUR_AUD,sell,0.21,1.453805,1.4427148571428572,2015-06-23 10:00:00+00:00,2015-06-24 00:00:00+00:00,232.89299999999932,0.0,1.4722885714285714,0,True
1002395,EUR_AUD,sell,0.56,1.453805,1.4501082857142857,2015-06-23 10:00:00+00:00,2015-06-24 05:15:00+00:00,207.01599999999945,0.0,1.4501082857142857,0,
1002408_partial_1435150800,USD_CAD,buy,0.33,1.2282148800000001,1.234936142568044,2015-06-24 08:30:00+00:00,2015-06-24 13:00:00+00:00,221.80166474545035,0.0,1.217012775719927,0,True
1002396,EUR_CAD,sell,0.5900000000000001,1.38897664,1.3856709257142859,2015-06-23 06:00:00+00:00,2015-06-24 14:00:00+00:00,195.03714285714048,0.0,1.3856709257142859,0,
1002408_partial_1435154400,USD_CAD,buy,0.35,1.2282148800000001,1.238296773852066,2015-06-24 08:30:00+00:00,2015-06-24 14:00:00+00:00,352.86628482230736,0.0,1.2304553008560148,0,True
1002339_partial_1435155300,USD_JPY,buy,0.18,122.954,124.1566920061637,2015-06-18 05:15:00+00:00,2015-06-24 14:15:00+00:00,216.48456110946626,0.0,120.9495133230605,0,True
1002339,USD_JPY,buy,0.48000000000000004,122.954,123.35489733538789,2015-06-18 05:15:00+00:00,2015-06-25 09:30:00+00:00,192.43072098618998,0.0,123.35489733538789,0,
1002408,USD_CAD,buy,0.5199999999999999,1.2282148800000001,1.2354962477820477,2015-06-24 08:30:00+00:00,2015-06-25 13:30:00+00:00,378.63112466647385,0.0,1.2354962477820477,0,
1002451_partial_1435318200,AUD_CAD,sell,0.37,0.9537486000000001,0.9474790364360367,2015-06-26 02:15:00+00:00,2015-06-26 11:30:00+00:00,231.9738518666441,0.0,0.9641978726066056,0,True
1002451_partial_1435337100,AUD_CAD,sell,0.39,0.9537486000000001,0.944344254654055,2015-06-26 02:15:00+00:00,2015-06-26 16:45:00+00:00,366.7694684918562,0.0,0.9516587454786789,0,True
1002421_partial_1435349700,CAD_JPY,buy,0.4,100.014,100.5718678412338,2015-06-24 17:30:00+00:00,2015-06-26 20:15:00+00:00,223.1471364935203,0.0,99.08422026461032,0,True
1002081,NAS100_USD,buy,4.7700000000000005,4508.224,4415.4,2015-05-29 14:30:00+00:00,2015-06-28 22:00:00+00:00,-442.7704800000025,0.0,4310.85978457155,0,
1002095,NZD_CAD,sell,0.020000000000000018,0.88783,0.84132,2015-06-01 08:15:00+00:00,2015-06-28 22:00:00+00:00,93.02000000000017,0.0,0.8671703999276036,0,
1002172,AUD_JPY,buy,0.85,95.787,93.312,2015-06-05 01:15:00+00:00,2015-06-28 22:00:00+00:00,-2103.7500000000073,0.0,94.35072216163503,0,
1002201,USD_CHF,buy,0.38,0.93078,0.9389,2015-06-09 11:45:00+00:00,2015-06-28 22:00:00+00:00,308.55999999999636,0.0,0.9061280768218082,0,
1002233,GBP_JPY,buy,0.020000000000000018,189.259084,192.094,2015-06-10 05:45:00+00:00,2015-06-28 22:00:00+00:00,56.69831999999991,0.0,191.39298566940738,0,
1002291,EUR_CHF,sell,0.6900000000000001,1.04498,1.03216,2015-06-15 00:00:00+00:00,2015-06-28 22:00:00+00:00,884.5800000000037,0.0,1.0587716848233026,0,
1002388,EUR_USD,sell,0.4,1.12928284,1.09934,2015-06-23 02:30:00+00:00,2015-06-28 22:00:00+00:00,1197.7135999999966,0.0,1.1252689954673725,0,
1002406,CHF_JPY,buy,0.97,132.714,130.31,2015-06-23 10:00:00+00:00,2015-06-28 22:00:00+00:00,-2331.8799999999965,0.0,131.30907142857143,0,
1002391,AUD_USD,buy,0.99,0.76881728,0.76268,2015-06-23 12:45:00+00:00,2015-06-28 22:00:00+00:00,-607.5907200000022,0.0,0.7576130197979862,0,
1002422,CAD_CHF,sell,1.09,0.75758,0.76034,2015-06-24 00:00:00+00:00,2015-06-28 22:00:00+00:00,-300.8399999999983,0.0,0.7667282553618652,0,
1002421,CAD_JPY,buy,1.06,100.014,99.059,2015-06-24 17:30:00+00:00,2015-06-28 22:00:00+00:00,-1012.2999999999982,0.0,100.19995594707792,0,
1002428,EUR_CAD,buy,0.79,1.38630644,1.35766,2015-06-25 08:45:00+00:00,2015-06-28 22:00:00+00:00,-2263.068759999995,0.0,1.3689055197105964,0,
1002451,AUD_CAD,sell,0.56,0.9537486000000001,0.9418,2015-06-26 02:15:00+00:00,2015-06-28 22:00:00+00:00,669.1216000000048,0.0,0.9469565728057064,0,
1002487_partial_1435587300,CAD_CHF,sell,0.28,0.7547784799999999,0.7488976332425624,2015-06-29 11:00:00+00:00,2015-06-29 14:15:00+00:00,164.66370920824994,0.0,0.7645798912623958,0,True
1002468_partial_1435595400,USD_CHF,sell,0.21,0.93480996,0.9269974001439771,2015-06-29 06:30:00+00:00,2015-06-29 16:30:00+00:00,164.06375697648122,0.0,0.9478308930933715,0,True
1002487_partial_1435610700,CAD_CHF,sell,0.3,0.7547784799999999,0.7459572098638436,2015-06-29 11:00:00+00:00,2015-06-29 20:45:00+00:00,264.638104084689,0.0,0.7528181977475208,0,True
1002487,CAD_CHF,sell,0.43,0.7547784799999999,0.7484075626794426,2015-06-29 11:00:00+00:00,2015-06-30 03:45:00+00:00,273.949444783963,0.0,0.7484075626794426,0,
1002468,USD_CHF,sell,0.55,0.93480996,0.9322057733813257,2015-06-29 06:30:00+00:00,2015-06-30 06:45:00+00:00,143.23026402708885,0.0,0.9322057733813257,0,
1002477_partial_1435670100,GBP_CHF,buy,0.15,1.45566,1.4665128179227969,2015-06-29 17:30:00+00:00,2015-06-30 13:15:00+00:00,162.79226884195364,0.0,1.4375719701286718,0,True
1002477_partial_1435677300,GBP_CHF,buy,0.16,1.45566,1.4719392268841953,2015-06-29 17:30:00+00:00,2015-06-30 15:15:00+00:00,260.46763014712576,0.0,1.4592776059742656,0,True
1002482,AUD_CAD,sell,1.18,0.95238,0.9635481339363355,2015-06-29 16:45:00+00:00,2015-06-30 18:45:00+00:00,-1317.839804487593,0.0,0.9635481339363355,0,
1002477,GBP_CHF,buy,0.23,1.45566,1.4674172194163633,2015-06-29 17:30:00+00:00,2015-06-30 23:00:00+00:00,270.4160465763563,0.0,1.4674172194163633,0,
1002497_partial_1435716000,EUR_AUD,sell,0.21,1.453805,1.442701142857143,2015-06-30 06:30:00+00:00,2015-07-01 02:00:00+00:00,233.18099999999694,0.0,1.4723114285714285,0,True
1002519_partial_1435737600,GBP_CHF,buy,0.15,1.46641,1.4772941641998067,2015-07-01 00:00:00+00:00,2015-07-01 08:00:00+00:00,163.26246299710132,0.0,1.4482697263336552,0,True
1002519,GBP_CHF,buy,0.39,1.46641,1.470038054733269,2015-07-01 00:00:00+00:00,2015-07-01 08:45:00+00:00,141.49413459749073,0.0,1.470038054733269,0,
1002497,EUR_AUD,sell,0.54,1.453805,1.4501037142857143,2015-06-30 06:30:00+00:00,2015-07-02 06:30:00+00:00,199.86942857142998,0.0,1.4501037142857143,0,
1002561_partial_1435909500,GBP_AUD,buy,0.14,2.04789596,2.0646759641148487,2015-07-03 01:30:00+00:00,2015-07-03 07:45:00+00:00,234.92005760788183,0.0,2.0199292864752523,0,True
1002558_partial_1435913100,EUR_AUD,buy,0.15,1.45762284,1.4733998929113807,2015-07-03 01:45:00+00:00,2015-07-03 08:45:00+00:00,236.6557936707114,0.0,1.4313277518143654,0,True
1002561_partial_1435914900,GBP_AUD,buy,0.15,2.04789596,2.073065966172273,2015-07-03 01:30:00+00:00,2015-07-03 09:15:00+00:00,377.55009258409575,0.0,2.0534892947049497,0,True
1002476,GBP_JPY,buy,0.5,192.309424,189.72158689846157,2015-06-29 05:30:00+00:00,2015-07-05 22:00:00+00:00,-1293.91855076922,0.0,189.72158689846157,0,
1002472_partial_1436133600,EUR_JPY,sell,0.09,137.69,135.1869191839089,2015-06-29 17:30:00+00:00,2015-07-05 22:00:00+00:00,225.27727344819766,0.0,141.8618013601518,0,True
1002517_partial_1436133600,EUR_CHF,sell,0.21,1.04835,1.0404610241442611,2015-07-01 14:45:00+00:00,2015-07-05 22:00:00+00:00,165.66849297051434,0.0,1.061498293092898,0,True
1002517,EUR_CHF,sell,0.56,1.04835,1.0457203413814202,2015-07-01 14:45:00+00:00,2015-07-06 08:00:00+00:00,147.26088264046135,0.0,1.0457203413814202,0,
1002560_partial_1436194800,GBP_CHF,buy,0.19,1.46369,1.4726192857142857,2015-07-03 20:45:00+00:00,2015-07-06 15:00:00+00:00,169.65642857142925,0.0,1.448807857142857,0,True
1002528_partial_1436206500,CAD_CHF,sell,0.18,0.75334,0.744203452173434,2015-07-01 08:30:00+00:00,2015-07-06 18:15:00+00:00,164.4578608781886,0.0,0.7685675797109434,0,True
1002561_partial_1436225400,GBP_AUD,buy,0.06,2.04789596,2.084252635582172,2015-07-03 01:30:00+00:00,2015-07-06 23:30:00+00:00,218.14005349303218,0.0,2.066074297791086,0,True
1002560,GBP_CHF,buy,0.49000000000000005,1.46369,1.4666664285714286,2015-07-03 20:45:00+00:00,2015-07-07 09:30:00+00:00,145.84500000000423,0.0,1.4666664285714286,0,
1002472_partial_1436270400,EUR_JPY,sell,0.09,137.69,133.9353787758634,2015-06-29 17:30:00+00:00,2015-07-07 12:00:00+00:00,337.91591017229393,0.0,136.85563972796965,0,True
1002472,EUR_JPY,sell,0.13,137.69,134.97832911590135,2015-06-29 17:30:00+00:00,2015-07-07 19:15:00+00:00,352.5172149328248,0.0,134.97832911590135,0,
1002561,GBP_AUD,buy,0.16,2.04789596,2.0744642998485103,2015-07-03 01:30:00+00:00,2015-07-07 19:15:00+00:00,425.0934375761659,0.0,2.0744642998485103,0,
1002558_partial_1436317200,EUR_AUD,buy,0.16,1.45762284,1.481288419367071,2015-07-03 01:45:00+00:00,2015-07-08 01:00:00+00:00,378.6492698731365,0.0,1.462881857637127,0,True
1002558_partial_1436337000,EUR_AUD,buy,0.06,1.45762284,1.4918064546413248,2015-07-03 01:45:00+00:00,2015-07-08 06:30:00+00:00,205.1016878479488,0.0,1.4747146473206625,0,True
1002558,EUR_AUD,buy,0.17,1.45762284,1.4826031737763528,2015-07-03 01:45:00+00:00,2015-07-08 11:00:00+00:00,424.6656741979973,0.0,1.4826031737763528,0,
1002454,USD_JPY,buy,0.67,122.961508,120.99839997462902,2015-06-29 00:00:00+00:00,2015-07-08 14:15:00+00:00,-1315.2823769985507,0.0,120.99839997462902,0,
1002585,AUD_NZD,buy,0.92,1.12128,1.10396908749069,2015-07-06 00:00:00+00:00,2015-07-08 15:45:00+00:00,-1592.6039508565245,0.0,1.10396908749069,0,
1002498_partial_1436385600,EUR_CAD,buy,0.09,1.38630644,1.4109931912877158,2015-06-30 05:45:00+00:00,2015-07-08 20:00:00+00:00,222.1807615894422,0.0,1.3451618545204738,0,True
1002528,CAD_CHF,sell,0.48000000000000004,0.75334,0.7502944840578113,2015-07-01 08:30:00+00:00,2015-07-09 12:30:00+00:00,146.1847652250583,0.0,0.7502944840578113,0,
1002498_partial_1436534100,EUR_CAD,buy,0.09,1.38630644,1.4233365669315736,2015-06-30 05:45:00+00:00,2015-07-10 13:15:00+00:00,333.2711423841623,0.0,1.3945353570959054,0,True
1002498,EUR_CAD,buy,0.14,1.38630644,1.413050420561692,2015-06-30 05:45:00+00:00,2015-07-10 18:45:00+00:00,374.41572786368835,0.0,1.413050420561692,0,
1002686_partial_1436942700,GBP_CHF,buy,0.11,1.4667046400000001,1.4822659724072271,2015-07-13 07:45:00+00:00,2015-07-15 06:45:00+00:00,171.17465647949714,0.0,1.4407690859879552,0,True
1002683_partial_1436968800,EUR_CAD,buy,0.21,1.40172,1.4128365567971382,2015-07-13 19:15:00+00:00,2015-07-15 14:00:00+00:00,233.44769273989962,0.0,1.3831924053381033,0,True
1002686_partial_1436980500,GBP_CHF,buy,0.12,1.4667046400000001,1.4900466386108406,2015-07-13 07:45:00+00:00,2015-07-15 17:15:00+00:00,280.10398333008624,0.0,1.4718917508024092,0,True
1002719_partial_1436987700,NZD_USD,sell,0.25,0.66671016,0.659426948771483,2015-07-15 13:15:00+00:00,2015-07-15 19:15:00+00:00,182.08028071292625,0.0,0.6788488453808619,0,True
1002696_partial_1437001200,NAS100_USD,buy,2.36,4470.266,4546.782917391467,2015-07-13 13:45:00+00:00,2015-07-15 23:00:00+00:00,180.57992504386297,0.0,4342.737804347554,0,True
1002719_partial_1437007500,NZD_USD,sell,0.27,0.66671016,0.6557853431572244,2015-07-15 13:15:00+00:00,2015-07-16 00:45:00+00:00,294.97005475494353,0.0,0.6642824229238277,0,True
1002729_partial_1437029100,AUD_NZD,buy,0.24,1.11944,1.1309090275359754,2015-07-15 20:45:00+00:00,2015-07-16 06:45:00+00:00,275.25666086341084,0.0,1.1003249541067077,0,True
1002683,EUR_CAD,buy,0.54,1.40172,1.4054255189323794,2015-07-13 19:15:00+00:00,2015-07-16 12:45:00+00:00,200.09802234848542,0.0,1.4054255189323794,0,
1002729_partial_1437063300,AUD_NZD,buy,0.25,1.11944,1.136643541303963,2015-07-15 20:45:00+00:00,2015-07-16 16:15:00+00:00,430.0885325990766,0.0,1.1232630091786584,0,True
1002696_partial_1437074100,NAS100_USD,buy,2.52,4470.266,4585.041376087201,2015-07-13 13:45:00+00:00,2015-07-16 19:15:00+00:00,289.2339477397466,0.0,4495.771639130488,0,True
1002729,AUD_NZD,buy,0.37,1.11944,1.13186477983064,2015-07-15 20:45:00+00:00,2015-07-17 08:30:00+00:00,459.71685373368194,0.0,1.13186477983064,0,
1002686_partial_1437143400,GBP_CHF,buy,0.05,1.4667046400000001,1.5004208602156586,2015-07-13 07:45:00+00:00,2015-07-17 14:30:00+00:00,168.58110107829228,0.0,1.4835627501078292,0,True
1002696_partial_1437144300,NAS100_USD,buy,1.0,4470.266,4636.052654348179,2015-07-13 13:45:00+00:00,2015-07-17 14:45:00+00:00,165.78665434817958,0.0,4553.159327174089,0,True
1002719_partial_1437361200,NZD_USD,sell,0.11,0.66671016,0.6509298690048797,2015-07-15 13:15:00+00:00,2015-07-20 03:00:00+00:00,173.5832009463238,0.0,0.6588200145024399,0,True
1002719,NZD_USD,sell,0.27,0.66671016,0.6551784088881814,2015-07-15 13:15:00+00:00,2015-07-20 04:45:00+00:00,311.35728001910496,0.0,0.6551784088881814,0,
1002686,GBP_CHF,buy,0.12000000000000004,1.4667046400000001,1.4913434163114427,2015-07-13 07:45:00+00:00,2015-07-21 13:00:00+00:00,295.6653157373115,0.0,1.4913434163114427,0,
1002566,AUD_CAD,sell,0.66,0.94988172,0.96351,2015-07-03 07:45:00+00:00,2015-07-22 21:00:00+00:00,-899.4664799999958,0.0,0.9704678032422865,0,
1002649,USD_JPY,buy,0.47000000000000003,122.798,123.936,2015-07-10 16:30:00+00:00,2015-07-22 21:00:00+00:00,534.8600000000025,0.0,119.99173978487883,0,
1002681,EUR_CHF,sell,0.71,1.04534,1.0491,2015-07-13 01:15:00+00:00,2015-07-22 21:00:00+00:00,-266.95999999999896,0.0,1.0596651699384936,0,
1002685,GBP_JPY,buy,0.16,192.309424,193.491,2015-07-13 09:30:00+00:00,2015-07-22 21:00:00+00:00,189.0521600000011,0.0,184.14764319588963,0,
1002696,NAS100_USD,buy,2.65,4470.266,4625.9,2015-07-13 13:45:00+00:00,2015-07-22 21:00:00+00:00,412.43010000000004,0.0,4591.417785869823,0,
1002715,GBP_USD,sell,0.54,1.56004448,1.56166,2015-07-15 13:00:00+00:00,2015-07-22 21:00:00+00:00,-87.23808000000498,0.0,1.5800803537218588,0,
1002758,EUR_AUD,buy,0.47000000000000003,1.46782,1.47761,2015-07-17 00:00:00+00:00,2015-07-22 21:00:00+00:00,460.1300000000088,0.0,1.436816018537241,0,
1002767,NZD_CAD,sell,1.31,0.85088988,0.8619553279278933,2015-07-17 12:00:00+00:00,2015-07-22 21:00:00+00:00,-1449.5736785540255,0.0,0.8619553279278933,0,
1002784,NZD_CHF,sell,1.29,0.63339,0.63839,2015-07-20 06:00:00+00:00,2015-07-22 21:00:00+00:00,-645.0000000000006,0.0,0.6418007142857143,0,
1002801,AUD_NZD,buy,0.92,1.12065,1.11118,2015-07-21 00:00:00+00:00,2015-07-22 21:00:00+00:00,-871.2399999999878,0.0,1.1009182431227118,0,
1002791,NZD_USD,sell,0.87,0.66242,0.66494,2015-07-21 14:00:00+00:00,2015-07-22 21:00:00+00:00,-219.23999999999708,0.0,0.6754617200815675,0,
1002795,EUR_NZD,buy,0.8200000000000001,1.65124,1.64371,2015-07-21 20:00:00+00:00,2015-07-22 21:00:00+00:00,-617.460000000003,0.0,1.6303533926020413,0,
1002832_partial_1437702300,EUR_NZD,buy,0.2,1.65078872,1.6641643805312367,2015-07-23 02:15:00+00:00,2015-07-24 01:45:00+00:00,267.51321062473465,0.0,1.6284959524479388,0,True
1002852_partial_1437706800,AUD_USD,sell,0.24,0.73566,0.7279128057066694,2015-07-24 00:00:00+00:00,2015-07-24 03:00:00+00:00,185.93266303993425,0.0,0.7485719904888842,0,True
1002865_partial_1437706800,AUD_CAD,sell,0.39,0.95721048,0.9511797207413429,2015-07-24 00:15:00+00:00,2015-07-24 03:00:00+00:00,235.19961108762442,0.0,0.9672617454310951,0,True
1002826_partial_1437737400,NZD_USD,sell,0.26,0.66392192,0.6569094984475974,2015-07-23 03:30:00+00:00,2015-07-24 11:30:00+00:00,182.32296036246942,0.0,0.6756092892540045,0,True
1002832_partial_1437759000,EUR_NZD,buy,0.22,1.65078872,1.670852210796855,2015-07-23 02:15:00+00:00,2015-07-24 17:30:00+00:00,441.3967975308122,0.0,1.6552472735104122,0,True
1002865_partial_1437978600,AUD_CAD,sell,0.42,0.95721048,0.9481643411120143,2015-07-24 00:15:00+00:00,2015-07-27 06:30:00+00:00,379.9378332953979,0.0,0.9552002269137809,0,True
1002826,NZD_USD,sell,0.68,0.66392192,0.6615844461491992,2015-07-23 03:30:00+00:00,2015-07-27 08:15:00+00:00,158.948221854458,0.0,0.6615844461491992,0,
1002865,AUD_CAD,sell,0.6099999999999999,0.95721048,0.9506771574697881,2015-07-24 00:15:00+00:00,2015-07-27 12:30:00+00:00,398.53267434292474,0.0,0.9506771574697881,0,
1002832_partial_1438032600,EUR_NZD,buy,0.09,1.65078872,1.6797693178176796,2015-07-23 02:15:00+00:00,2015-07-27 21:30:00+00:00,260.82538035911625,0.0,1.6652790189088398,0,True
1002832,EUR_NZD,buy,0.23000000000000007,1.65078872,1.6719668491744581,2015-07-23 02:15:00+00:00,2015-07-28 00:15:00+00:00,487.0969710125378,0.0,1.6719668491744581,0,
1002867,NZD_CHF,sell,1.12,0.63344,0.642855814813427,2015-07-24 00:30:00+00:00,2015-07-28 08:00:00+00:00,-1054.5712591038257,0.0,0.642855814813427,0,
1002852,AUD_USD,sell,0.64,0.73566,0.7330776019022232,2015-07-24 00:00:00+00:00,2015-07-28 14:00:00+00:00,165.273478257717,0.0,0.7330776019022232,0,
1002877_partial_1438176600,EUR_GBP,sell,0.16,0.71262,0.7052791411360291,2015-07-27 07:00:00+00:00,2015-07-29 13:30:00+00:00,117.45374182353531,0.0,0.7248547647732849,0,True
1002909_partial_1438226100,GBP_NZD,buy,0.07,2.31623864,2.3528667862516612,2015-07-28 21:15:00+00:00,2015-07-30 03:15:00+00:00,256.3970237616293,0.0,2.2551917295805644,0,True
1002877_partial_1438254900,EUR_GBP,sell,0.17,0.71262,0.7016087117040436,2015-07-27 07:00:00+00:00,2015-07-30 11:15:00+00:00,187.19190103125936,0.0,0.710173047045343,0,True
1002917_partial_1438263000,EUR_USD,sell,0.17,1.1034970800000001,1.092695519626851,2015-07-29 07:00:00+00:00,2015-07-30 13:30:00+00:00,183.62652634353395,0.0,1.121499680621915,0,True
1002909_partial_1438266600,GBP_NZD,buy,0.08,2.31623864,2.3711808593774917,2015-07-28 21:15:00+00:00,2015-07-30 14:30:00+00:00,439.53775501993414,0.0,2.328448022083887,0,True
1002939_partial_1438324200,CAD_CHF,sell,0.33,0.74772,0.7422213362400611,2015-07-29 15:15:00+00:00,2015-07-31 06:30:00+00:00,181.45590407798386,0.0,0.7568844395998983,0,True
1002900_partial_1438325100,NZD_USD,sell,0.27,0.66392192,0.6569414338459808,2015-07-28 00:15:00+00:00,2015-07-31 06:45:00+00:00,188.47312615851976,0.0,0.6755560635900321,0,True
1002950_partial_1438330500,EUR_NZD,buy,0.21,1.65589,1.6692288325010571,2015-07-30 03:45:00+00:00,2015-07-31 08:15:00+00:00,280.1154825221981,0.0,1.6336586124982384,0,True
1002939_partial_1438332300,CAD_CHF,sell,0.35,0.74772,0.7394720043600916,2015-07-29 15:15:00+00:00,2015-07-31 08:45:00+00:00,288.6798473967944,0.0,0.7458871120800205,0,True
1002956_partial_1438334100,AUD_CHF,sell,0.3,0.70636,0.6999732121615764,2015-07-30 00:00:00+00:00,2015-07-31 09:15:00+00:00,191.6036351527084,0.0,0.7170046463973727,0,True
1002877,EUR_GBP,sell,0.2599999999999999,0.71262,0.7046674028973648,2015-07-27 07:00:00+00:00,2015-07-31 09:30:00+00:00,206.7675246685147,0.0,0.7046674028973648,0,
1002950_partial_1438335900,EUR_NZD,buy,0.22,1.65589,1.6758982487515857,2015-07-30 03:45:00+00:00,2015-07-31 09:45:00+00:00,440.1814725348827,0.0,1.6603362775003525,0,True
1002900,NZD_USD,sell,0.69,0.66392192,0.6615950912819937,2015-07-28 00:15:00+00:00,2015-07-31 12:30:00+00:00,160.55118154244016,0.0,0.6615950912819937,0,
1002917,EUR_USD,sell,0.44999999999999996,1.1034970800000001,1.0998965598756172,2015-07-29 07:00:00+00:00,2015-07-31 12:30:00+00:00,162.02340559723248,0.0,1.0998965598756172,0,
1002950,EUR_NZD,buy,0.33000000000000007,1.65589,1.6703404018761452,2015-07-30 03:45:00+00:00,2015-07-31 12:30:00+00:00,476.86326191278846,0.0,1.6703404018761452,0,
1002926_partial_1438345800,EUR_CAD,buy,0.14,1.42196,1.43874664160104,2015-07-29 14:45:00+00:00,2015-07-31 12:30:00+00:00,235.01298241456058,0.0,1.3939822639982666,0,True
1002909,GBP_NZD,buy,0.12000000000000001,2.31623864,2.355919131772633,2015-07-28 21:15:00+00:00,2015-07-31 13:15:00+00:00,476.165901271596,0.0,2.355919131772633,0,
1002939_partial_1438351200,CAD_CHF,sell,0.14,0.74772,0.7358062285201323,2015-07-29 15:15:00+00:00,2015-07-31 14:00:00+00:00,166.79280071814807,0.0,0.7417631142600662,0,True
1002939,CAD_CHF,sell,0.3599999999999999,0.74772,0.7390137823800967,2015-07-29 15:15:00+00:00,2015-07-31 14:45:00+00:00,313.42383431651905,0.0,0.7390137823800967,0,
1002956,AUD_CHF,sell,0.77,0.70636,0.7042310707205255,2015-07-30 00:00:00+00:00,2015-07-31 14:45:00+00:00,163.92755451953656,0.0,0.7042310707205255,0,
1002968_partial_1438367400,AUD_USD,sell,0.35,0.7361355199999999,0.7307943829684543,2015-07-31 13:15:00+00:00,2015-07-31 18:30:00+00:00,186.93979610409582,0.0,0.7450374150525759,0,True
1002966_partial_1438588800,USD_CHF,buy,0.36,0.96279824,0.9678420971428572,2015-07-31 06:30:00+00:00,2015-08-03 08:00:00+00:00,181.57885714285757,0.0,0.9543918114285714,0,True
